 1.51 0.02847304476807449 505.1139862287683 0.002798152706144093 50.241431910928746 -2462.0 -4864.0 1000
 1.52 0.030546693684484223 553.1516620519099 0.0030398173788828433 55.39350510206386 -2452.0 -4828.0 1000
 1.53 0.029248732026252482 525.4121337959159 0.0028454569000434804 53.700665882488444 -2448.0 -4820.0 1000
 1.54 0.029390619221058758 514.559244391769 0.0029377433310418324 50.355367559706984 -2460.0 -4856.0 1000
 1.55 0.03318080000002538 545.0943533807962 0.003261678968233439 55.9082223365624 -2454.0 -4836.0 1000
 1.56 0.03444307589736313 582.5009598947184 0.003486965994661254 57.3736986001345 -2458.0 -4844.0 1000
 1.57 0.03255633121012313 546.6568217774478 0.0032547121489969544 54.08649932480505 -2448.0 -4808.0 1000
 1.58 0.043270795949133516 678.0912289704826 0.00425466161935999 67.37951185068624 -2450.0 -4840.0 1000
 1.59 0.039328905660541924 609.2056738285129 0.003917341853204214 59.78261057113138 -2440.0 -4784.0 1000
 1.6 0.04416491900011897 685.884374998568 0.0044107211395700355 68.29164271832407 -2444.0 -4812.0 1000
 1.61 0.04586710658410321 665.2330758854827 0.004637679531342901 64.7054027632627 -2462.0 -4860.0 1000
 1.62 0.04488387061719909 662.8235878678078 0.004386284670648181 65.60246436534256 -2454.0 -4824.0 1000
 1.63 0.049136196319128106 717.827549399195 0.004867947032609933 70.96315667135687 -2460.0 -4860.0 1000
 1.64 0.05107167219493266 715.8499940507368 0.005102647674913004 70.66623667896631 -2446.0 -4816.0 1000
 1.65 0.05478673066695531 737.8145616162908 0.005330032124977398 74.3569954610552 -2448.0 -4812.0 1000
 1.66 0.06207390746976956 804.1749513735228 0.006266785620777405 79.71887671682097 -2460.0 -4848.0 1000
 1.67 0.06090230802397528 795.4055347993044 0.00592258926651291 79.7428127172944 -2456.0 -4844.0 1000
 1.68 0.06207064380957967 820.9851190480542 0.006452553506615332 82.87814597868876 -2426.0 -4740.0 1000
 1.69 0.06775557964489129 859.9133083571979 0.006693664160488608 85.74696400198324 -2446.0 -4792.0 1000
 1.7 0.06279460799978936 805.9473273366897 0.006224370180972709 80.82877957557582 -2420.0 -4756.0 1000
 1.71 0.06712281731006346 826.1473957807319 0.0065850439085351695 81.72423618427408 -2448.0 -4808.0 1000
 1.72 0.07639443348811636 884.6391346660711 0.007724843353483192 87.75390172008512 -2424.0 -4732.0 1000
 1.73 0.08579181502880044 970.8522169126128 0.008698436464359357 98.62616912804774 -2402.0 -4680.0 1000
 1.74 0.07801109977023697 856.6963931806223 0.007714152501758576 84.5845343958692 -2430.0 -4752.0 1000
 1.75 0.08256319999992848 945.5189629391748 0.008124402076075343 96.31469869829412 -2430.0 -4740.0 1000
 1.76 0.0854396363635632 945.2970609504707 0.008589657376104174 95.60786321307162 -2408.0 -4684.0 1000
 1.77 0.09718605288151799 975.339811676611 0.00946670395682861 98.76610955200566 -2398.0 -4652.0 1000
 1.78 0.10363279011226102 1059.8778891570093 0.010233893846687159 104.43610281843702 -2376.0 -4612.0 1000
 1.79 0.10972223553078135 1016.0244386871635 0.010770038568532548 100.43486149635241 -2392.0 -4636.0 1000
 1.8 0.10675962311091522 1035.3694617299846 0.010678644020889267 104.56045881784571 -2384.0 -4620.0 1000
 1.81 0.13222405657439765 1199.9180049449183 0.013284378015580215 121.30025845681018 -2390.0 -4640.0 1000
 1.82 0.12019613538469587 1174.5190967264389 0.011732416010631717 119.05970533227602 -2388.0 -4604.0 1000
 1.83 0.1274007641532219 1116.2650135879342 0.012735154432239954 111.71756393146508 -2346.0 -4536.0 1000
 1.84 0.13401069913018981 1186.5117155015027 0.013278571040860086 119.03931405761233 -2356.0 -4576.0 1000
 1.85 0.15019854789186973 1283.282330459143 0.014916426999270559 125.68136264493837 -2412.0 -4700.0 1000
 1.86 0.14325735139770693 1234.7220487908562 0.014091657981401365 125.1993397377707 -2352.0 -4552.0 1000
 1.87 0.16631899379691817 1339.8377351351407 0.016353478276117554 131.84026317549018 -2384.0 -4648.0 1000
 1.88 0.16602481617017628 1334.726985060387 0.016686111442042944 131.1203235912811 -2348.0 -4500.0 1000
 1.89 0.18788552380980006 1369.9242193666396 0.018446857006707947 134.52825802791767 -2366.0 -4588.0 1000
 1.9 0.18829274863161538 1343.8311357350397 0.018851826213631667 131.61143748070282 -2348.0 -4560.0 1000
 1.91 0.24926193172765496 1480.2078057068968 0.024644226378633217 146.52756632696992 -2398.0 -4656.0 1000
 1.92 0.20527107999970515 1404.0290972237322 0.02019335668960428 139.16839318964094 -2344.0 -4480.0 1000
 1.93 0.24670685512954707 1523.5578555126406 0.024541910486288142 153.55744890943603 -2280.0 -4356.0 1000
 1.94 0.24679239175272819 1530.9357593794764 0.02413036691579867 153.06406136560315 -2358.0 -4512.0 1000
 1.95 0.27151195158962255 1691.4363329383907 0.027198051285988064 166.99301516608395 -2324.0 -4460.0 1000
 1.96 0.28292720326507576 1526.3072011650218 0.028050014507389302 152.76144795739486 -2338.0 -4492.0 1000
 1.97 0.2920205612181861 1584.2372068335276 0.029175366807927098 159.41347172363658 -2324.0 -4420.0 1000
 1.98 0.31578730989906073 1734.606570758723 0.03158173525910216 172.63226950730123 -2248.0 -4236.0 1000
 1.99 0.29881116301513944 1653.2349183112033 0.030584325114419154 164.40785786403828 -2226.0 -4264.0 1000
 2.0 0.3890419199999422 1917.1308439997956 0.03907366764315312 188.4152941493566 -2234.0 -4284.0 1000
 2.01 0.40170656397994337 1761.5809153234052 0.039564379459482865 174.0709774591847 -2322.0 -4424.0 1000
 2.02 0.39361224237608144 1857.2185628858194 0.039020548671745765 179.70814640811795 -2278.0 -4360.0 1000
 2.03 0.5279686234484019 2075.3909097525884 0.05340538938120941 203.23580731223453 -2222.0 -4248.0 1000
 2.04 0.42123717568613883 1913.0195117251562 0.04199985920984022 187.25606600493268 -2268.0 -4268.0 1000
 2.05 0.6249673802927137 2055.116693397174 0.06113680610235798 204.76115483950022 -2240.0 -4284.0 1000
 2.06 0.689121956504809 2109.2836610437034 0.06828200535664841 211.016916143054 -2210.0 -4276.0 1000
 2.07 0.6636007257970276 2108.7340418691983 0.06642387035025828 209.5848522960884 -2236.0 -4232.0 1000
 2.08 0.8601436853845819 2425.6733136104153 0.08500190956279471 241.6215209130911 -2172.0 -4080.0 1000
 2.09 0.7485256267941455 2188.6792371959464 0.07528060351019628 214.87241435291617 -2124.0 -4108.0 1000
 2.1 0.729517286857324 2273.843359638031 0.07370747176249284 223.30608631765023 -2148.0 -4100.0 1000
 2.11 0.9327181982939348 2443.355974933293 0.09256435485619582 241.6458553721822 -2204.0 -4192.0 1000
 2.12 1.7074997366038767 2689.1656674977803 0.17541949983151284 263.12024633101396 -2108.0 -4004.0 1000
 2.13 1.6749329960563093 2888.5044290151127 0.16461806008467855 286.1355638008659 -2046.0 -4060.0 1000
 2.14 3.4172221300933754 3044.248350074516 0.32673780648847955 299.9795275501524 -2214.0 -4152.0 1000
 2.15 1.5711849488373413 2928.118294429915 0.15536277415018987 300.00081181903215 -1944.0 -3808.0 1000
 2.16 1.5590657592592416 2777.4647153631 0.15238842210788905 278.85571281173634 -2112.0 -4000.0 1000
 2.17 3.2521845500460453 3171.932583830599 0.32890909254458867 322.5915677572586 -2054.0 -3956.0 1000
 2.18 2.608664055045762 3386.1948455521697 0.2557167867057843 340.0869968882221 -2102.0 -4076.0 1000
 2.19 2.8828719459360115 2971.181965346397 0.29417751852420765 302.3578734474423 -1902.0 -3904.0 1000
 2.2 2.526279130181805 3011.141656198315 0.25651637958891954 305.5441922318753 -1992.0 -3796.0 1000
 2.21 10.35278466895939 3910.093228230205 1.0477298119745626 380.0164175937262 -2088.0 -3944.0 1000
 2.22 4.10081707819818 3689.7751026706055 0.40792484782429694 362.3533871878695 -1776.0 -3716.0 1000
 2.23 6.541806257219793 3882.182520460862 0.6733506869503966 385.8746113247594 -2018.0 -3976.0 1000
 2.24 10.59304714000002 4000.7433035717268 1.048134337944994 393.2187539673347 -1876.0 -3720.0 1000
 2.25 9.17201142826668 4258.972504493999 0.9050704450450555 417.76480125501905 -1784.0 -3592.0 1000
 2.26 12.711851452035354 4102.347823635488 1.2949242776864855 415.6996213833016 -1752.0 -3628.0 1000
 2.27 14.769463242290682 4784.964005511787 1.4481816418678115 484.32080620430276 -1740.0 -3532.0 1000
 2.28 19.67506470105268 4697.52957525396 1.9606031243452693 469.3465671195198 -354.0 -3072.0 1000
 2.29 42.692866490130925 4637.088076886211 4.4612278789067314 460.14041006909395 -1666.0 -3520.0 1000
 2.3 88.21859507200006 4951.148836294961 8.964098577854903 488.89975762460864 1366.0 -3420.0 1000
 2.31 242.2473745669264 5035.051175202697 23.95334102840082 499.5551716210824 -1014.0 -3460.0 1000
 2.32 227.04527749241385 4463.122282996339 22.34236161289748 455.6742694439258 -764.0 -3160.0 1000
 2.33 111.68215885390555 4575.826304408096 11.156856495315392 459.38193751394334 -1656.0 -3484.0 1000
 2.34 79.98608019076924 3702.6071122801445 7.806492728702472 372.8293336546897 -246.0 -3028.0 1000
 2.35 114.19314181174468 3565.4593854231925 11.026340323964204 357.0570841139585 1272.0 -3148.0 1000
 2.36 91.86197819050848 3111.4482935936735 9.051492195098282 310.9301537995772 854.0 -3340.0 1000
 2.37 69.27501635443038 2987.549234631378 6.878644018034107 293.9648530940211 -624.0 -3116.0 1000
 2.38 93.34203038050421 3167.994121884303 9.378397867117961 321.0994248022414 -206.0 -2948.0 1000
 2.39 69.84557615062762 3057.4156026679743 7.11053628054482 295.71995397984915 616.0 -3180.0 1000
 2.4 65.146844234 2916.4219444439773 6.407885289472914 297.4135429263701 1156.0 -3088.0 1000
 2.41 64.70063668049792 2927.7706127649376 6.494594526853071 298.16821693660785 612.0 -3032.0 1000
 2.42 40.97522580892562 2632.879806024034 4.14066881202544 258.58688671235274 410.0 -2880.0 1000
 2.43 50.85681710288065 2680.2731318057276 5.026823532222085 266.5799451673388 -802.0 -2948.0 1000
 2.44 41.98746132721311 2617.9864955659295 4.311345232318351 260.5449623650053 -494.0 -2884.0 1000
 2.45 33.21203139330611 2289.8101551019918 3.2938999749538325 224.02768982069298 -234.0 -2648.0 1000
 2.46 31.166008959349593 2252.4013378281215 3.0541531654074134 225.02903780738865 220.0 -3012.0 1000
 2.47 31.067679336032384 2182.23893261641 3.018048456756517 212.66824668056296 -378.0 -2740.0 1000
 2.48 29.42405008451613 2132.2034963581486 2.880228331969302 211.99287280882336 -132.0 -2756.0 1000
 2.49 24.64736714281124 2194.227153755509 2.517684811857745 220.73506638249256 416.0 -2900.0 1000
 2.5 22.56277498304 1975.9838182398678 2.22072557799897 197.63526409399978 -182.0 -2856.0 1000
 2.51 18.825749418326698 2137.653799781073 1.8615275350660117 206.98077885156613 214.0 -2804.0 1000
 2.52 18.823472231111108 2126.0993801964314 1.9165806136869858 216.10443319768603 80.0 -2632.0 1000
 2.53 18.222803974071148 2125.173225015395 1.783291275998191 204.94712227648466 -178.0 -2800.0 1000
 2.54 24.181598885669292 2063.131006262055 2.3834332870122 205.7421087502464 -742.0 -2860.0 1000
 2.55 21.128816960627457 1861.5653056516724 2.1203455177310215 186.71590344221042 330.0 -2576.0 1000
 2.56 17.341496994375 1748.3829858399247 1.733024602213857 175.4934811804607 24.0 -2764.0 1000
 2.57 14.904729261322956 1851.8324274403142 1.4776112401676482 183.8135105316854 484.0 -2616.0 1000
 2.58 19.121933007751938 2024.2446968330253 1.889297332187053 197.4725399289056 454.0 -2424.0 1000
 2.59 12.643333297297298 1826.4512836718388 1.2827181425899155 184.5411585711379 354.0 -2632.0 1000
 2.6 14.345595419076924 1801.2857183431047 1.4162855568547639 179.40693126395087 -56.0 -2748.0 1000
 2.61 14.501712281379309 1725.094767252347 1.4854990968825803 171.74527475548462 342.0 -2620.0 1000
 2.62 11.971072351755723 1684.071846628903 1.2337220959711996 164.79607309810376 -734.0 -2520.0 1000
 2.63 12.469739313155891 1734.3166123551455 1.2405411844047383 171.90852317034532 -208.0 -2584.0 1000
 2.64 12.147521743030303 1649.0490702478778 1.210272956135111 165.14216537842216 -482.0 -2424.0 1000
 2.65 10.970227854490565 1468.6435747952669 1.0909791873130428 144.32195310192617 312.0 -2392.0 1000
 2.66 8.731996561804513 1598.5146723952214 0.8834074815847817 157.74849291467572 -96.0 -2428.0 1000
 2.67 9.884216794007491 1513.8887087771202 0.9871032546188673 147.6845769827031 50.0 -2496.0 1000
 2.68 9.923462951641792 1569.4877233234452 0.9860384177890907 157.94069497585238 -304.0 -2388.0 1000
 2.69 8.31183601724907 1593.9181028455082 0.8221050802240855 158.61948456850564 -266.0 -2636.0 1000
 2.7 10.512808448000001 1581.962148696746 1.0553713726709228 158.24005880559702 -116.0 -2596.0 1000
 2.71 8.71048803896679 1548.9913677645739 0.8663336843280406 155.01407722971592 376.0 -2504.0 1000
 2.72 9.207665750588236 1504.0220674740128 0.904371657408308 149.08182433823134 -64.0 -2380.0 1000
 2.73 8.33432002989011 1472.5565489942728 0.844599622949003 147.01633495747544 32.0 -2360.0 1000
 2.74 8.070882704233577 1409.8194064680872 0.7824084492441781 141.67232687078015 -200.0 -2396.0 1000
 2.75 7.144972087272728 1326.7142685620993 0.7068609559564734 129.9050601845221 112.0 -2324.0 1000
 2.76 6.853852957101449 1397.86095148072 0.6862276711531604 138.59206991912376 62.0 -2524.0 1000
 2.77 7.153534454296029 1328.8678252028653 0.717425650614259 133.09110518611448 520.0 -2396.0 1000
 2.78 6.806221902733812 1294.8365322705658 0.6693879682402556 129.11517264552128 230.0 -2368.0 1000
 2.79 7.272531309534052 1221.1965601676875 0.7280718392147421 122.9640264380373 148.0 -2196.0 1000
 2.8 5.763306143428572 1344.860765306108 0.5792030921639448 133.87002288625987 308.0 -2184.0 1000
 2.81 6.153444056370106 1215.9319785717205 0.603235017842345 121.36279079848131 -64.0 -2232.0 1000
 2.82 5.971348865248227 1262.74488204833 0.6125898577515978 124.59140767137644 -180.0 -2164.0 1000
 2.83 6.379445682544169 1234.9736438212117 0.6352945836516547 122.91736701169368 26.0 -2156.0 1000
 2.84 5.381438413521127 1197.1345685379558 0.5285646775589404 119.08075722199763 50.0 -2184.0 1000
 2.85 5.376139101754386 1175.1484119422473 0.5330498465737757 114.90057855174092 146.0 -2188.0 1000
 2.86 5.349658504055945 1125.4492464180075 0.5272497811357197 115.173820756321 10.0 -2192.0 1000
 2.87 5.0426246684320555 1159.618982869876 0.48933931750043697 114.95719234382227 346.0 -2012.0 1000
 2.88 5.344053431111111 1207.242986111166 0.5522849288615475 123.01561182856811 -16.0 -2232.0 1000
 2.89 5.106608382560554 1225.1097587431796 0.5070124561484752 120.99409376134305 -130.0 -2172.0 1000
 2.9 5.120781704275862 1108.7819947681737 0.5195910667881728 108.32713216625234 154.0 -2152.0 1000
 2.91 4.526777701168384 1034.2242420376936 0.45740504973221685 103.38587603929406 140.0 -2000.0 1000
 2.92 4.153179178082191 1107.1057815724398 0.41616984046084377 112.01224414423626 -278.0 -1988.0 1000
 2.93 4.2067696223890785 1097.990259176065 0.41572830759393836 109.44094793261938 302.0 -2156.0 1000
 2.94 4.599271400816327 1061.0867527419036 0.4734078022632881 105.09896842736215 -110.0 -2216.0 1000
 2.95 3.9428102242711867 1058.553153231924 0.3952289047271367 104.4340626220814 -44.0 -2216.0 1000
 2.96 4.053124108108108 1047.0197790359014 0.40139236413395296 105.40610561007853 -192.0 -2068.0 1000
 2.97 3.8221371022222224 1074.1339772585561 0.37594886190971893 107.23274759317412 -18.0 -1952.0 1000
 2.98 3.951074308724832 1011.7295545244871 0.3925737129374145 100.73753870468344 -66.0 -2196.0 1000
 2.99 4.027315606153846 1006.9551275713305 0.3972477937485366 99.36761434557357 -110.0 -2016.0 1000
 3.0 3.8539224554666665 1020.5864604444037 0.38572001367492353 101.80357828702495 -64.0 -2084.0 1000
 3.01 3.908715668305648 987.8079738634398 0.39070966829966536 98.29395810650382 -82.0 -2040.0 1000
 3.02 3.5278929541721853 1014.6238761458143 0.3451741597407569 103.15863987723657 -56.0 -2004.0 1000
 3.03 3.76683184369637 960.7203546493134 0.372466830392961 96.31717827680507 -192.0 -2076.0 1000
 3.04 3.5101835657894735 977.6785249307567 0.3567537128473117 98.57128635227181 88.0 -2080.0 1000
 3.05 3.498370387409836 925.0048481591209 0.348927561556805 93.22094426504698 198.0 -2024.0 1000
 3.06 3.419623202614379 896.0809534793916 0.34482640028772255 91.18023475120457 -56.0 -1884.0 1000
 3.07 3.6544496072964168 886.9649647211745 0.3676605245117233 88.14888410916194 186.0 -1920.0 1000
 3.08 3.361270023896104 895.3258880080825 0.3278968231697908 91.59165969303363 236.0 -1988.0 1000
 3.09 3.1990333302265372 974.3309952764914 0.3190234171514118 98.21870969652466 36.0 -1920.0 1000
 3.1 3.198634710193548 892.7353406867687 0.30978982056437243 90.87157524222347 -156.0 -2068.0 1000
 3.11 2.97596217414791 906.449513135698 0.2895037217567409 88.91474284122978 -46.0 -1860.0 1000
 3.12 2.8051059364102566 940.075277777766 0.2758751794950959 92.81039728096171 88.0 -1984.0 1000
 3.13 3.1336180339936104 885.3413973807935 0.3115159649692695 89.06481302306406 -42.0 -1900.0 1000
 3.14 3.068877838980892 812.4958107834082 0.3060671264315186 81.0496692983341 334.0 -1956.0 1000
 3.15 2.980529369396825 861.9984012093836 0.2938581474160914 85.57536319621097 64.0 -1916.0 1000
 3.16 2.639959351392405 840.6362762377485 0.2626474596630687 83.69744296863696 -20.0 -1776.0 1000
 3.17 2.516577836719243 839.4932396581225 0.25149272017706753 85.7560495027979 242.0 -1944.0 1000
 3.18 2.8130548649056606 847.5795087219913 0.2775830896970271 83.82790519388772 -84.0 -1892.0 1000
 3.19 2.5388806339811913 853.3888951562919 0.2593188286987501 83.52660021974319 -108.0 -1812.0 1000
 3.2 2.5233480955 819.5513109375041 0.24841720063667463 81.04999894270092 -10.0 -1876.0 1000
 3.21 2.4715562347663553 768.5873095175847 0.24842100484207424 77.57037322853273 22.0 -2020.0 1000
 3.22 2.534763527950311 775.9681972146416 0.255475523607509 76.81276138331582 -70.0 -1756.0 1000
 3.23 2.579453176470589 787.6473463754082 0.25785254174262273 78.62971595222488 210.0 -1872.0 1000
 3.24 2.5018284597530864 765.7125438195258 0.25330072604993514 75.51615320829994 40.0 -1820.0 1000
 3.25 2.3929218121846154 797.0435347691972 0.24877002014403365 79.47682731863992 -224.0 -2004.0 1000
 3.26 2.4931995072392636 771.1435070947451 0.2473811515427741 76.55952457274935 -276.0 -1840.0 1000
 3.27 2.28732619498471 784.6124796827838 0.22854876958427295 78.4111960741726 24.0 -1692.0 1000
 3.28 2.3900605263414634 780.3511585365677 0.2386754761971964 78.91406196455006 -18.0 -1732.0 1000
 3.29 2.1199031124620062 740.1440430151048 0.20967429480693556 75.26655905801273 -148.0 -1664.0 1000
 3.3 2.354192290909091 695.4810284664795 0.23296912824286095 71.97867389217802 -290.0 -1744.0 1000
 3.31 2.209069998308157 659.648333257255 0.2237823830433389 65.3488136531093 244.0 -1620.0 1000
 3.32 2.113278966746988 709.8192422703174 0.21154862783248693 70.65749160199469 -114.0 -1896.0 1000
 3.33 2.4028001172372373 674.965379794213 0.24097958143043263 65.70938634393353 102.0 -1644.0 1000
 3.34 2.1286039640718566 675.5712488794743 0.20784889583409275 66.80603623157526 90.0 -1672.0 1000
 3.35 2.026682917731343 783.1103173089743 0.20116367230665386 79.99230854871321 234.0 -1636.0 1000
 3.36 2.114975214761905 761.4327650226353 0.20614759582521172 74.74040005357082 -46.0 -1756.0 1000
 3.37 2.020941783264095 682.8074210391596 0.20028400380097303 68.73445959864495 46.0 -1628.0 1000
 3.38 2.0687705708875743 704.2007086586221 0.20263462564968643 68.9071065002905 194.0 -1784.0 1000
 3.39 2.0719444559292035 660.8553409733779 0.20735055158669186 65.30712768803863 62.0 -1676.0 1000
 3.4 1.966989024 685.108339100364 0.19868210518677845 68.00976356199523 -218.0 -1652.0 1000
 3.41 1.9365974892668623 648.7613625613583 0.19431965458355602 64.38348985752262 168.0 -1844.0 1000
 3.42 1.744192261520468 692.080811189792 0.16869439740525013 69.6382339073355 146.0 -1756.0 1000
 3.43 1.7611471841399415 655.9777562070121 0.1773709104648285 64.68010330580753 -86.0 -1652.0 1000
 3.44 1.697672367906977 636.6190792320176 0.1700334843357403 63.763797219915155 94.0 -1712.0 1000
 3.45 1.829433676057971 612.9904191556443 0.1787936875977696 59.863440105144186 -12.0 -1680.0 1000
 3.46 1.9467651329479765 665.4875418490087 0.19053070776664904 65.18370966650456 -134.0 -1596.0 1000
 3.47 1.7964915734870317 658.6302498982618 0.17834015176003687 65.81273993814244 -166.0 -1740.0 1000
 3.48 1.894563931494253 600.642249967 0.18710386719891905 60.32339133280961 -50.0 -1628.0 1000
 3.49 1.7755756543266477 639.5572778548769 0.17548768110248725 63.47603385825757 -174.0 -1676.0 1000
 3.5 1.6933347250285715 596.9079066122293 0.16614938311729266 60.78359510405816 -28.0 -1616.0 1000
 3.51 1.7549427414245014 607.4169281093749 0.1742106568583395 61.007255358106775 -22.0 -1640.0 1000
 3.52 1.7160522745454545 629.9757799587128 0.17132282377480468 62.86617059683471 -94.0 -1740.0 1000
 3.53 1.7455113241926346 661.2235058463103 0.1755962607963101 65.91062886434493 4.0 -1580.0 1000
 3.54 1.5737499258757062 632.1513932777965 0.15479753691874393 61.269393608281355 -96.0 -1648.0 1000
 3.55 1.5697269899718311 626.4545364809005 0.15162281773553835 62.43451395119062 38.0 -1684.0 1000
 3.56 1.6420499015730339 610.7783158691925 0.1673910159578719 59.24751402829198 114.0 -1636.0 1000
 3.57 1.7265597651540616 539.5275864070909 0.17424355771946098 52.465186745957084 -92.0 -1660.0 1000
 3.58 1.5457882011173183 635.8939795886668 0.15325613136355776 63.246466553116434 36.0 -1580.0 1000
 3.59 1.5186865898607242 586.5458945848903 0.1494943572934691 57.633944465502616 134.0 -1720.0 1000
 3.6 1.5781151604444446 586.4418716049166 0.15622244300243818 57.20995630462627 66.0 -1636.0 1000
 3.61 1.4693775583379503 542.2846736903344 0.14502840398674666 54.74804368454566 -152.0 -1536.0 1000
 3.62 1.465865387403315 584.6911681572456 0.14759001715321793 58.087801528825366 -86.0 -1524.0 1000
 3.63 1.5204465185674931 541.5591224036066 0.14753085998907606 54.41557292010216 60.0 -1568.0 1000
 3.64 1.443926814945055 516.0999879241313 0.142078230392798 51.44396880628158 62.0 -1652.0 1000
 3.65 1.3817804431780822 554.4648598986881 0.14195377454996402 55.11961383431757 -190.0 -1656.0 1000
 3.66 1.5031589416393443 515.2877374660259 0.15044793639828513 51.27823505660406 248.0 -1528.0 1000
 3.67 1.4870667644686648 499.27331734586164 0.1489805983430421 50.62387656806025 -64.0 -1652.0 1000
 3.68 1.3955452830434782 510.3110538752388 0.13525765285312114 50.44008081001694 -64.0 -1484.0 1000
 3.69 1.4724525853658537 531.0486015819251 0.14597661955284288 52.13561880234698 -38.0 -1656.0 1000
 3.7 1.3778769141621623 513.0071690284637 0.1402631154008641 52.08248014749777 112.0 -1488.0 1000
 3.71 1.483192668032345 565.3851988869643 0.1480113196081181 56.596178446681016 48.0 -1448.0 1000
 3.72 1.2773888602150538 540.6483015377607 0.12470210339459264 53.690940180698846 122.0 -1480.0 1000
 3.73 1.2744117533512065 541.9596305586672 0.12828288394840678 54.30776759477062 -54.0 -1348.0 1000
 3.74 1.3291306913368983 462.92505476279086 0.13271093561480862 46.52131274293156 -74.0 -1476.0 1000
 3.75 1.3332979502933335 541.5592379733258 0.1330055031208619 53.64206028860151 82.0 -1540.0 1000
 3.76 1.3449072953191488 510.8075588501855 0.1338713077082803 50.144776781970215 -46.0 -1480.0 1000
 3.77 1.4012565555437666 482.58111884273205 0.14050762325242983 48.82119704089822 110.0 -1536.0 1000
 3.78 1.276490962962963 503.73378572827403 0.128112484675255 49.83551074280865 226.0 -1464.0 1000
 3.79 1.3085629399472296 499.36219992898947 0.1315908335769391 48.58218148530877 190.0 -1536.0 1000
 3.8 1.2280998530526315 532.0562603877963 0.123354291866643 52.16084314730157 -280.0 -1444.0 1000
 3.81 1.2825223323884514 469.29137826275587 0.12550838037859458 46.72218349423939 -144.0 -1432.0 1000
 3.82 1.206556762722513 483.90148954248684 0.1202509586794577 49.453653437023384 -84.0 -1436.0 1000
 3.83 1.1768880288250654 458.02082937370386 0.11554183898867634 44.63068142033487 12.0 -1388.0 1000
