 0 0 0.00329275976164124 0.0023271345014159147
 0 1 0.005210088870442028 0.00465666551160885
 0 2 0.007374994021601971 0.006990902046756862
 0 3 0.009627360220796572 0.009331977719738852
 0 4 0.011923653293242457 0.011681762023010245
 0 5 0.014248542617327368 0.014041770476624436
 0 6 0.01659553255894893 0.01641307340361039
 0 7 0.01896128531937782 0.01879620321715137
 0 8 0.021343529013070954 0.021191060258774538
 0 9 0.023740130473156873 0.023596817414912943
 0 10 0.02614861127541041 0.026011823961299373
 0 11 0.028565854173169262 0.0284335093406963
 0 12 0.03098790012049147 0.030858287868587284
 0 13 0.0334097929908699 0.033281465681557446
 0 14 0.0358254526828165 0.035697151590462446
 0 15 0.038227568031485686 0.03809817386938316
 0 16 0.04060750627301126 0.04047600539359028
 0 17 0.04295523869432181 0.042820699924246114
 0 18 0.045259283804068046 0.04512084271009548
 0 19 0.04750667044264644 0.04736351891924457
 0 20 0.04968292396928293 0.04953430370604977
 0 21 0.05177207913801526 0.05161727793448034
 0 22 0.053756723548577835 0.053595073692395134
 0 23 0.05561807564309546 0.05544895371103423
 0 24 0.05733610110687792 0.05715892861959272
 0 25 0.05888967120424673 0.05870391558542307
 0 26 0.06025676601841789 0.0600619412881412
 0 27 0.06141472475054345 0.0612103913276911
 0 28 0.0623405441563588 0.06212630705717269
 0 29 0.06301122485972636 0.06278672945694772
 0 30 0.06340416369612405 0.06316908803740906
 0 31 0.06349758844060129 0.06325163090119058
 0 32 0.06327102932237834 0.0630138900583939
 0 33 0.06270581970874495 0.06243717393844527
 0 34 0.061785616374593906 0.06150507686835307
 0 35 0.06049692802326455 0.060203993197725715
 0 36 0.05882963940927235 0.05852362187008049
 0 37 0.05677751784320035 0.056457445701992
 0 38 0.054338689501748264 0.054003168573062726
 0 39 0.051516075606539924 0.05116309327981275
 0 40 0.04831778464384647 0.04794442307650859
 0 41 0.04475746942986684 0.04435947099740026
 0 42 0.0408546839565519 0.04042576296945449
 0 43 0.036635331971578484 0.03616602347513446
 0 44 0.03213243479137749 0.031608036048795626
 0 45 0.027387805493431602 0.02678437506859614
 0 46 0.022456309434340363 0.021732009964907137
 0 47 0.01741833140836034 0.01649178788590798
 0 48 0.01242382419235566 0.011107805787110545
 0 49 0.007895626451040645 0.005626687572167642
 0 50 0.005530521424632328 9.678603742984676E-5
 0 51 0.007757336248284041 -0.005432667285592156
 0 52 0.012247931179016213 -0.010912438943667457
 0 53 0.017229727015047727 -0.01629417037043305
 0 54 0.022260420014948674 -0.021531228029431006
 0 55 0.027185835228550326 -0.02657950144556749
 0 56 0.03192433626006231 -0.03139812603111705
 0 57 0.0364205801086806 -0.03595011095421055
 0 58 0.04063252997954387 -0.04020285642298713
 0 59 0.04452703821998762 -0.04412854941934823
 0 60 0.048078115880703855 -0.04770443184247421
 0 61 0.05126614181557494 -0.05091293994214745
 0 62 0.054077403585868 -0.05374171858122177
 0 63 0.056503735401749695 -0.05618351804514301
 0 64 0.058542158282051567 -0.05823598464071481
 0 65 0.06019448626311832 -0.059901359077073044
 0 66 0.06146688928104601 -0.06118609853680049
 0 67 0.0623694162752531 -0.06210043941695961
 0 68 0.06291548830640367 -0.0626579179901954
 0 69 0.06312137419013931 -0.06287486578668455
 0 70 0.06300566182638238 -0.06276989543971703
 0 71 0.0625887378533907 -0.062363391200362064
 0 72 0.061892286952287386 -0.06167701644657029
 0 73 0.060938820384560284 -0.06073324842346466
 0 74 0.05975124138397937 -0.059554948278635375
 0 75 0.0583524530091176 -0.05816497230729824
 0 76 0.056765012114270125 -0.0565858282860813
 0 77 0.05501083130223644 -0.054839378918817266
 0 78 0.05311092914111244 -0.05294659278992165
 0 79 0.05108522759433841 -0.05092734184809345
 0 80 0.04895239454499989 -0.04880024333538756
 0 81 0.04672972849328793 -0.04658254323015751
 0 82 0.04443308196142281 -0.044290037671871785
 0 83 0.04207681983921729 -0.041937028458345585
 0 84 0.0396738088319691 -0.039536308523427655
 0 85 0.037235434323957275 -0.037099173285011194
 0 86 0.03477164135681501 -0.03463545386828449
 0 87 0.03229099709022622 -0.0321535684273995
 0 88 0.029800773182907848 -0.02966058808246691
 0 89 0.027307048273177963 -0.027162314333243218
 0 90 0.024814833738380074 -0.024663365184712988
 0 91 0.02232823148870207 -0.022167267605165818
 0 92 0.019850643806260625 -0.01967655431991462
 0 93 0.017385079997395983 -0.017192863312272953
 0 94 0.014934664388101647 -0.014717038749394309
 0 95 0.012503610775092055 -0.012249232368088753
 0 96 0.010099420401827685 -0.009789004640779923
 0 97 0.0077388438097478205 -0.00733542529193529
 0 98 0.00546821411395203 -0.00488717294936894
 0 99 0.003456218591143697 -0.0024426338923908093

 1 0 0.005210088870442028 0.004656665511608852
 1 1 0.006599247191194506 0.009318228177330575
 1 2 0.008424319486874754 0.013989410383390457
 1 3 0.010464905711367078 0.01867458411026869
