 0 0 0.707969027147037 0.7062434825189383
 0 1 0.8952433631434287 0.4455775137365474
 0 2 0.9494498775053484 0.3139186679779955
 0 3 0.970882055521569 0.23955799770872388
 0 4 0.9813030614869199 0.19246896247550735
 0 5 0.9871032630484847 0.16008481526688897
 0 6 0.9906474680314425 0.13644630476085462
 0 7 0.9929650528381696 0.11840778623929699
 0 8 0.9945601391904778 0.10416395505844334
 0 9 0.9957025824243823 0.0926086786074408
 0 10 0.9965472182027558 0.08302795849802024
 0 11 0.9971879704365119 0.0749409875616164
 0 12 0.9976844723495396 0.06801245204093687
 0 13 0.9980760551654992 0.062001516959468914
 0 14 0.9983895111488541 0.05673080316681696
 0 15 0.9986436044767886 0.0520667959222331
 0 16 0.9988517973949701 0.047907064623472884
 0 17 0.9990239546735599 0.044171687633607584
 0 18 0.9991674413325968 0.04079735507201018
 0 19 0.9992878483151327 0.03773322421569984
 0 20 0.9993894834603938 0.03493794997946022
 0 21 0.9994757106459783 0.0323775204226124
 0 22 0.9995491884689637 0.030023654524992914
 0 23 0.9996120410925503 0.02785259956961855
 0 24 0.9996659824392592 0.0258442170272332
 0 25 0.999712407756874 0.02398127971885026
 0 26 0.9997524620146131 0.022248925720573492
 0 27 0.9997870916125665 0.02063422993197304
 0 28 0.9998170839162271 0.019125864928206702
 0 29 0.9998430978001326 0.017713830230486748
 0 30 0.9998656874766736 0.01638923447873307
 0 31 0.9998853212565701 0.01514411884678373
 0 32 0.9999023964453599 0.013971312852636189
 0 33 0.9999172512659601 0.012864315789299733
 0 34 0.9999301744714594 0.011817198546051896
 0 35 0.999941413148236 0.010824521749653836
 0 36 0.9999511790891483 0.009881267035255008
 0 37 0.9999596540274601 0.008982778928720115
 0 38 0.9999669939556258 0.008124715339590733
 0 39 0.9999733327029373 0.007303005065084056
 0 40 0.9999787849079667 0.006513811018640205
 0 41 0.9999834484925948 0.005753498140958426
 0 42 0.9999874067219052 0.005018605144748495
 0 43 0.9999907299166912 0.004305819397404442
 0 44 0.9999934768715529 0.0036119543661193862
 0 45 0.9999956960206251 0.0029339291446040627
 0 46 0.9999974263841817 0.002268749658555251
 0 47 0.9999986983222198 0.001613491204219853
 0 48 0.9999995341152016 9.652820208435821E-4
 0 49 0.9999999483871267 3.2128763429869643E-4
 0 50 0.9999999483817831 -3.213042657382265E-4
 0 51 0.9999995340991633 -9.652986358182388E-4
 0 52 0.9999986982954635 -0.0016135077869514347
 0 53 0.9999974263466691 -0.0022687661929116296
 0 54 0.9999956959723016 -0.0029339456150470566
 0 55 0.9999934768123475 -0.003611970757494193
 0 56 0.9999907298465158 -0.004305835695031261
