 1 40 -0.15963407387156747 -0.9871762570378032
 1 41 -0.18353097369460575 -0.9830139275181761
 1 42 -0.21233666356103556 -0.9771965725010335
 1 43 -0.24784055387584064 -0.9688008360104343
 1 44 -0.29278255139598575 -0.9561790510140122
 1 45 -0.3515011825533279 -0.9361874377834879
 1 46 -0.4310225014180336 -0.9023411789735306
 1 47 -0.542432148063089 -0.8400996159668584
 1 48 -0.6992088031518122 -0.714917512441128
 1 49 -0.8914679809301309 -0.4530836997469184

 2 0 0.945656880673373 -0.3251662098605974
 2 1 0.822407730247494 -0.5688985192713768
 2 2 0.6904096166467554 -0.7234186624919765
 2 3 0.576772762924494 -0.8169046333253628
 2 4 0.4852527432882205 -0.874373933240954
 2 5 0.4123350189076464 -0.9110322893193363
 2 6 0.35369750268041783 -0.9353598647566805
 2 7 0.30580503482556054 -0.9520941553624503
 2 8 0.2660354779563359 -0.9639632381312806
 2 9 0.23248941746284327 -0.9725989259544696
 2 10 0.20378754592271528 -0.9790151358006663
 2 11 0.17891515009781409 -0.9838645074731971
 2 12 0.1571126714673436 -0.9875806845338737
 2 13 0.13780059925116478 -0.9904599915423237
 2 14 0.12052803550651502 -0.9927099237224035
 2 15 0.10493719603334994 -0.9944788509006405
 2 16 0.09073860267442203 -0.9958747441243267
 2 17 0.0776934869473015 -0.9969772926631627
 2 18 0.06560110142986822 -0.997845927731926
 2 19 0.05428940444157182 -0.998525242828332
 2 20 0.04360808469611576 -0.9990487150029954
 2 21 0.03342322033023529 -0.9994412880918802
 2 22 0.023613082303180544 -0.9997211722996283
 2 23 0.01406473462471721 -0.9999010867280504
 2 24 0.004671177910497023 -0.9999890899889501
 2 25 -0.004671156032082262 -0.9999890900911489
 2 26 -0.014064712799322133 -0.999901087035049
 2 27 -0.02361306058322857 -0.9997211728126462
 2 28 -0.033423198766986885 -0.999441288812996
 2 29 -0.04360806333916336 -0.9990487159352178
 2 30 -0.054289383338427144 -0.9985252439757011
 2 31 -0.06560108062567767 -0.9978459290996498
 2 32 -0.07769346648475005 -0.9969772942577895
 2 33 -0.09073858259387485 -0.9958747459539551
 2 34 -0.10493717637331015 -0.9944788529751635
 2 35 -0.12052801630450799 -0.9927099260537795
 2 36 -0.137800580545201 -0.9904599941448445
 2 37 -0.15711265329817456 -0.9875806874243783
 2 38 -0.1789151325122854 -0.9838645106711144
 2 39 -0.20378752897870447 -0.979015139327658
 2 40 -0.23248940123647086 -0.972598929833211
 2 41 -0.2660354625524956 -0.9639632423824467
 2 42 -0.30580502039322044 -0.9520941599980025
 2 43 -0.353697489434406 -0.9353598697655348
 2 44 -0.41233500715759236 -0.911032294637434
 2 45 -0.4852527334687939 -0.8743739386904573
 2 46 -0.5767727555948939 -0.8169046385004022
 2 47 -0.6904096123453636 -0.7234186665970991
 2 48 -0.8224077289406434 -0.5688985211605786
 2 49 -0.9456568808812671 -0.3251662092559943

 3 0 0.9670721687606453 -0.2545022994170819
 3 1 0.8837814350592746 -0.46789996264647116
 3 2 0.7801296300070011 -0.6256179028649512
 3 3 0.6780589126285471 -0.7350075584679332
 3 4 0.5870365330095687 -0.809560441790547
 3 5 0.5090288791352723 -0.8607494410142178
 3 6 0.44297155823073997 -0.8965356649897595
 3 7 0.38698851563247766 -0.9220845345024347
 3 8 0.3392366993925016 -0.940701048040918
 3 9 0.29815169756353316 -0.9545184991606939
 3 10 0.26247320184974426 -0.9649392821886481
 3 11 0.2312032970374085 -0.972905460689286
 3 12 0.20355292895330995 -0.9790639433226661
 3 13 0.17889404975988044 -0.983868344322811
 3 14 0.1567212930844938 -0.9876428688012303
 3 15 0.13662258425465276 -0.9906231722868087
 3 16 0.11825697107140298 -0.9929830254304538
 3 17 0.1013379540758811 -0.9948520588829852
 3 18 0.08562089545908397 -0.9963277885619695
 3 19 0.07089341614656568 -0.9974838963848338
 3 20 0.05696796960080959 -0.9983760065424054
 3 21 0.04367599517942896 -0.9990457484245086
 3 22 0.030863211265098035 -0.9995236176251194
 3 23 0.018385720975033912 -0.9998309683462642
 3 24 0.00610668206844228 -0.9999813540432216
 3 25 -0.0061066537742416205 -0.9999813542160081
 3 26 -0.018385692761812907 -0.9998309688650718
 3 27 -0.030863183213278154 -0.9995236184913009
 3 28 -0.04367596736837027 -0.9990457496403441
 3 29 -0.05696794210839855 -0.9983760081111396
 3 30 -0.07089338904894911 -0.9974838983107218
 3 31 -0.08562086883061601 -0.9963277908503257
 3 32 -0.10133792798935612 -0.9948520615402192
 3 33 -0.11825694559865649 -0.9929830284640702
 3 34 -0.13662255946766777 -0.9906231757053252
 3 35 -0.15672126905714287 -0.9876428726139417
 3 36 -0.17889402657050715 -0.9838683485392701
 3 37 -0.20355290668841125 -0.9790639479516642
 3 38 -0.2312032757967421 -0.9729054657369623
 3 39 -0.2624731817532629 -0.9649392876550932
 3 40 -0.2981516787605388 -0.9545185050339634
 3 41 -0.3392366820732368 -0.9407010542866111
 3 42 -0.38698850004152874 -0.9220845410457805
 3 43 -0.4429715446791516 -0.8965356716854976
 3 44 -0.5090288680016338 -0.8607494475984142
 3 45 -0.5870365247046218 -0.8095604478127127
 3 46 -0.6780589074674361 -0.7350075632291595
 3 47 -0.7801296279065868 -0.6256179054841144
 3 48 -0.8837814350958942 -0.46789996257730315
 3 49 -0.9670721692149196 -0.25450229769090504

 4 0 0.9774632610808279 -0.2111055973612098
 4 1 0.9171699621544614 -0.3984962490683993
 4 2 0.8353289290564342 -0.5497504709242464
 4 3 0.7471500094048938 -0.664655447165121
 4 4 0.662145357796175 -0.7493754233686712
 4 5 0.5846371535796843 -0.8112948900703397
 4 6 0.515807079377486 -0.8567047664534544
 4 7 0.4553336532164496 -0.8903208771272085
 4 8 0.4023228626348317 -0.9154978504624215
 4 9 0.35575279158463646 -0.9345800935605991
 4 10 0.3146580181003914 -0.9492051051512175
 4 11 0.2781909896749879 -0.9605257795934738
 4 12 0.24563044093528588 -0.969363547120448
 4 13 0.21636963463575687 -0.9763115185265352
 4 14 0.18989881447469106 -0.9818036668606952
 4 15 0.16578771676985396 -0.9861614639440331
 4 16 0.14367018966555234 -0.9896256244668811
 4 17 0.12323136200119816 -0.9923779680239428
 4 18 0.10419718104947065 -0.9945566587486828
 4 19 0.08632594216244978 -0.9962669480163263
 4 20 0.06940141207966856 -0.9975888150943494
 4 21 0.05322718976934239 -0.9985824283799802
 4 22 0.03762200656420272 -0.9992920417085703
 4 23 0.022415722006730376 -0.999748736136694
 4 24 0.0074458167151268545 -0.9999722795225099
 4 25 -0.007445782644712356 -0.9999722797761984
 4 26 -0.022415688051673013 -0.9997487368980118
 4 27 -0.03762197283944357 -0.9992920429782618
 4 28 -0.05322715638906393 -0.9985824301592403
 4 29 -0.06940137915707063 -0.9975888173847463
 4 30 -0.08632590980971684 -0.996266950819671
 4 31 -0.10419714937802084 -0.9945566620668198
 4 32 -0.12323133112229506 -0.9923779718584181
 4 33 -0.1436701596913712 -0.9896256288184213
 4 34 -0.16578768781514724 -0.9861614688117293
 4 35 -0.18989878665917762 -0.9818036722407246
 4 36 -0.21636960808738487 -0.9763115244101708
 4 37 -0.24563041579451866 -0.9693635534909552
 4 38 -0.27819096610020644 -0.960525786421288
 4 39 -0.3146579962742744 -0.9492051123864951
 4 40 -0.35575277172099556 -0.9345801011217975
 4 41 -0.40232284498427195 -0.9154978582191011
 4 42 -0.45533363806700544 -0.890320884875035
 4 43 -0.515807067041928 -0.8567047738804797
 4 44 -0.5846371443532321 -0.8112948967191265
 4 45 -0.662145351857559 -0.7493754286160105
 4 46 -0.747150006631369 -0.6646554502828855
 4 47 -0.8353289287737238 -0.5497504713538162
 4 48 -0.9171699630315797 -0.39849624704964376
 4 49 -0.977463261654129 -0.21110559470670526

 5 0 0.9832208474977508 -0.1824192014175168
 5 1 0.9368684102071853 -0.3496821155790803
 5 2 0.870507949849267 -0.492154355105414
 5 3 0.794550566744544 -0.6071979882097139
 5 4 0.716995704022327 -0.6970775856484898
 5 5 0.6426823752705367 -0.7661327329625206
 5 6 0.573947986452273 -0.8188917564900635
 5 7 0.511562160082053 -0.8592462722480582
 5 8 0.4554517012969542 -0.8902604943418022
 5 9 0.4051514373542189 -0.91424958999707
 5 10 0.36005200021150063 -0.9329322360941857
 5 11 0.3195239405653024 -0.9475782033191884
 5 12 0.28297372637488855 -0.9591276610449256
 5 13 0.2498646323587336 -0.9682807782333773
 5 14 0.21972059771823835 -0.975562842126708
 5 15 0.1921224673988048 -0.9813709581603661
 5 16 0.16670132303110946 -0.9860074385620413
 5 17 0.1431311454275931 -0.9897037310269095
 5 18 0.12112179698224701 -0.9926376530717497
 5 19 0.10041269283523388 -0.9949458734612536
 5 20 0.08076723539948495 -0.9967329901663354
 5 21 0.06196795605397459 -0.998078139437235
 5 22 0.043812256950083193 -0.999039782061225
 5 23 0.026108632310468515 -0.9996591115569731
 5 24 0.008673250840864732 -0.9999623866525438
 5 25 -0.00867321170865337 -0.9999623869919593
 5 26 -0.026108593333827194 -0.9996591125749461
 5 27 -0.04381221828435713 -0.9990397837568852
 5 28 -0.061967917854134996 -0.9980781418089584
 5 29 -0.0807671978201136 -0.9967329932114651
 5 30 -0.10041265603073685 -0.9949458771756647
 5 31 -0.12112176110734507 -0.9926376574492101
 5 32 -0.14313111063819497 -0.9897037360581583
 5 33 -0.16670128948565602 -0.9860074442334701
 5 34 -0.19212243526012684 -0.9813709644521375
 5 35 -0.2197205671560095 -0.9755628490100684
 5 36 -0.2498646035524991 -0.9682807856668191
 5 37 -0.28297369951755097 -0.9591276689687097
 5 38 -0.31952391586666773 -0.9475782116475825
 5 39 -0.36005197790101245 -0.9329322447046028
 5 40 -0.4051514176811274 -0.9142495987152375
 5 41 -0.45545168452449614 -0.8902605029224866
 5 42 -0.5115621464695863 -0.8592462803523967
 5 43 -0.5739479762154396 -0.8188917636648944
 5 44 -0.6426823685057534 -0.7661327386372644
 5 45 -0.7169957005840735 -0.6970775891849872
 5 46 -0.7945505660880974 -0.6071979890687089
 5 47 -0.8705079509253387 -0.49215435320209056
 5 48 -0.9368684116172655 -0.3496821118011928
 5 49 -0.9832208481362037 -0.1824191979763214

 6 0 0.9867100462115513 -0.16249087575983528
 6 1 0.9492620428838998 -0.3144862062792026
 6 2 0.8937747102926016 -0.4485161839235861
 6 3 0.8275748185271204 -0.5613554308455595
 6 4 0.7570798183970535 -0.6533223925259906
 6 5 0.6868715218144046 -0.7267788608100568
 6 6 0.6197265026114155 -0.7848178527282769
 6 7 0.5570564181134279 -0.8304746516532806
 6 8 0.49938502782304917 -0.8663801671242091
 6 9 0.44671705655323685 -0.894675288238371
 6 10 0.39878248595951676 -0.9170455435211208
 6 11 0.35518414207363186 -0.9347963549455133
 6 12 0.3154810908303636 -0.9489318633750707
 6 13 0.27923283263846976 -0.9602234246136138
 6 14 0.24602078087504103 -0.9692645538642353
 6 15 0.21545709096826068 -0.9765133086402329
 6 16 0.1871867149639337 -0.9823243526152708
 6 17 0.1608860053795167 -0.9869729952096066
 6 18 0.13625969960605097 -0.9906731520856255
 6 19 0.11303726396405003 -0.9935907492300448
 6 20 0.09096909835758903 -0.9958537157354023
 6 21 0.06982283815773407 -0.9975594073896547
 6 22 0.04937984616471997 -0.9987800712833375
 6 23 0.02943191082766518 -0.9995667874759707
 6 24 0.009778127094177356 -0.9999521929725091
 6 25 -0.009778083656843642 -0.9999521933972643
 6 26 -0.02943186759064277 -0.9995667887490695
 6 27 -0.04937980332826873 -0.9987800734011775
 6 28 -0.06982279592206826 -0.9975594103458827
 6 29 -0.09096905692303245 -0.9958537195203591
 6 30 -0.11303722353137424 -0.9935907538299248
 6 31 -0.13625966037706885 -0.9906731574812784
 6 32 -0.16088596755799547 -0.9869730013748743
 6 33 -0.18718667875681347 -0.9823243595147142
 6 34 -0.21545705658718176 -0.9765133162260451
 6 35 -0.24602074853808908 -0.9692645620720683
 6 36 -0.27923280257186467 -0.9602234333569777
 6 37 -0.31548106326964076 -0.948931872537885
 6 38 -0.3551841172633792 -0.9347963643723879
 6 39 -0.3987824641500605 -0.9170455530050869
 6 40 -0.4467170379916189 -0.8946752975063046
 6 41 -0.4993850127340318 -0.8663801758215794
 6 42 -0.5570564066644195 -0.8304746593329172
 6 43 -0.6197264948539489 -0.7848178588539116
 6 44 -0.6868715175971787 -0.7267788647957154
 6 45 -0.7570798172582033 -0.6533223938457073
 6 46 -0.8275748196067957 -0.5613554292538547
 6 47 -0.8937747123644094 -0.44851617979501834
 6 48 -0.9492620446460985 -0.3144862009600875
 6 49 -0.9867100468894573 -0.16249087164331735

 7 0 0.9889597312744123 -0.14818451308298802
 7 1 0.9574459330900728 -0.2886126906587441
 7 2 0.9096607645043052 -0.4153520115774606
 7 3 0.8509721652806659 -0.5252107899858256
 7 4 0.7865195588290165 -0.6175653678594756
 7 5 0.7203975634572062 -0.6935613531367796
 7 6 0.6554446083189955 -0.7552432491757597
 7 7 0.5933962487779995 -0.8049104869090715
 7 8 0.5351650668906339 -0.8447475073534951
 7 9 0.48111027540086626 -0.8766600840141534
 7 10 0.43124701586456654 -0.9022339005534575
 7 11 0.38539149109467746 -0.9227531623309785
 7 12 0.3432547591705881 -0.9392423384338792
 7 13 0.3045003224413697 -0.9525122327997168
 7 14 0.26877790168590543 -0.9632021800044483
 7 15 0.2357422075541078 -0.9718156263291489
 7 16 0.2050625396264393 -0.9787488722046912
 7 17 0.1764269118346709 -0.9843137430618762
 7 18 0.1495429885275738 -0.9887552248065453
 7 19 0.12413721462827852 -0.9922650613340837
 7 20 0.09995296323128408 -0.9949921633567199
 7 21 0.07674818081408456 -0.9970505086211674
 7 22 0.054292801980435866 -0.998525058099752
 7 23 0.03236608020706432 -0.9994760811805502
 7 24 0.01075390613395313 -0.9999421750795704
 7 25 -0.010753859159916935 -0.9999421755847528
 7 26 -0.03236603348083024 -0.9994760826936869
 7 27 -0.054292755749843775 -0.9985250606134469
 7 28 -0.0767481353271046 -0.9970505121225366
 7 29 -0.09995291873618461 -0.99499216782652
 7 30 -0.12413717137396163 -0.9922650667454094
 7 31 -0.1495429467640474 -0.9887552311230142
 7 32 -0.1764268718136497 -0.9843137502351829
 7 33 -0.20506250160203263 -0.9787488801713728
 7 34 -0.23574217178343876 -0.9718156350063667
 7 35 -0.2687778684293748 -0.963202189284556
 7 36 -0.3045002919620499 -0.952512242543384
 7 37 -0.3432547317319502 -0.9392423484615815
 7 38 -0.3853914669552677 -0.9227531724128977
 7 39 -0.43124699526763566 -0.9022339103983157
 7 40 -0.4811102585559759 -0.8766600932586142
 7 41 -0.5351650539433168 -0.844747515555889
 7 42 -0.5933962397632728 -0.8049104935549098
 7 43 -0.655444603096285 -0.7552432537083357
 7 44 -0.720397561631305 -0.693561355033331
 7 45 -0.7865195596786343 -0.6175653667774184
 7 46 -0.8509721677453721 -0.5252107859923882
 7 47 -0.9096607673115688 -0.4153520054292839
 7 48 -0.9574459350954903 -0.28861268400595663
 7 49 -0.9889597319782961 -0.1481845083853798

 8 0 0.990472753893312 -0.13770883702580078
 8 1 0.9630383309595276 -0.26936438722052203
 8 2 0.9207695927915099 -0.3901068532986276
 8 3 0.8677740383831108 -0.49695897044752824
 8 4 0.8082392723529503 -0.5888542082946961
 8 5 0.745768231108142 -0.6662054829178704
 8 6 0.6830950912994547 -0.7303294436366301
 8 7 0.62208677879149 -0.7829482994762986
 8 8 0.5638887467681826 -0.825850762104273
 8 9 0.5091088393963834 -0.8607021492063718
 8 10 0.45798374807563524 -0.8889605652100621
 8 11 0.4105089724417234 -0.9118565586455144
 8 12 0.36653201678649294 -0.9304054388654583
 8 13 0.3258155943765426 -0.945433338983273
 8 14 0.2880787382765532 -0.957606725411319
 8 15 0.2530225613439211 -0.9674603782331148
 8 16 0.22034573425084056 -0.9754218356164978
 8 17 0.18975324559154524 -0.9818318113544064
 8 18 0.16096085334456714 -0.9869607913643726
 8 19 0.13369681614514253 -0.9910222809567159
 8 20 0.1077019336567166 -0.9941832293328048
 8 21 0.08272855386076546 -0.9965721180005521
 8 22 0.05853896216098981 -0.9982851245556623
 8 23 0.03490341012465495 -0.9993906903517114
 8 24 0.011597941285364613 -0.9999327416171255
 8 25 -0.011597891528226665 -0.9999327421942436
 8 26 -0.03490336066358759 -0.9993906920791226
 8 27 -0.058538913292072586 -0.998285127421311
 8 28 -0.08272850588011864 -0.9965721219835738
 8 29 -0.10770188686056947 -0.9941832344023274
 8 30 -0.13369677082994144 -0.9910222870700972
 8 31 -0.16096080980705701 -0.9869607984647903
 8 32 -0.18975320412878086 -0.9818318193676864
 8 33 -0.22034569515993543 -0.9754218444470499
 8 34 -0.2530225249212474 -0.9674603877588357
 8 35 -0.28807870481593406 -0.957606735477343
 8 36 -0.3258155641657253 -0.9454333493945356
 8 37 -0.36653199010082255 -0.9304054493782431
 8 38 -0.41050894953344474 -0.9118565689585987
 8 39 -0.4579837291567544 -0.8889605749568833
 8 40 -0.5091088246124547 -0.8607021579511259
 8 41 -0.5638887361604056 -0.8258507693472353
 8 42 -0.6220867722457446 -0.7829483046771806
 8 43 -0.6830950884850188 -0.7303294462690412
 8 44 -0.745768231418156 -0.6662054825708325
 8 45 -0.8082392748747342 -0.5888542048333899
 8 46 -0.8677740419464104 -0.4969589642254072
 8 47 -0.9207695961516323 -0.39010684536772716
 8 48 -0.9630383331400818 -0.26936437942454966
 8 49 -0.9904727546155673 -0.13770883183096955

 9 0 0.9915168938863592 -0.12997787941779276
 9 1 0.9669403524162764 -0.25500265659221516
 9 2 0.928648047141032 -0.37096199878309316
 9 3 0.8799228660028049 -0.4751165645243385
 9 4 0.8242662845692982 -0.566202342031826
 9 5 0.7648621392306386 -0.6441939987080997
 9 6 0.7042863523633967 -0.7099160048024424
 9 7 0.6444333027214776 -0.7646605249020564
 9 8 0.586577124720345 -0.8098933736948419
 9 9 0.5314910555417545 -0.8470639042475554
 9 10 0.47957480719657114 -0.8775009996019216
 9 11 0.4309655766432597 -0.9023683681006015
 9 12 0.3856250317700235 -0.9226555884361013
 9 13 0.3434031090209781 -0.9391881093341877
 9 14 0.30408269439506785 -0.9526456397682381
 9 15 0.2674097949493587 -0.9635828981282004
 9 16 0.23311323023877265 -0.9724495986361684
 9 17 0.20091699363787027 -0.9796082694973128
 9 18 0.1705475996859525 -0.9853494386466966
 9 19 0.14173805838224554 -0.9899041988021018
 9 20 0.11422961121090351 -0.9934543753603413
 9 21 0.08777200060877292 -0.9961405904334657
 9 22 0.06212279127432002 -0.9980685140832203
 9 23 0.03704608846470752 -0.9993135580634664
 9 24 0.012310882131199989 -0.9999242182191367
 9 25 -0.012310830308282786 -0.9999242188571695
 9 26 -0.03704603698497439 -0.9993135599718979
 9 27 -0.062122740480807424 -0.9980685172447602
 9 28 -0.08777195084419137 -0.9961405948183243
 9 29 -0.11422956281744116 -0.9934543809247288
 9 30 -0.14173801170124606 -0.9899042054860548
 9 31 -0.17054755505740465 -0.985349446371155
 9 32 -0.20091695139955276 -0.9796082781603623
 9 33 -0.23311319072474015 -0.9724496081083744
 9 34 -0.2674097584873883 -0.9635829082469846
 9 35 -0.30408266130246925 -0.9526456503313326
 9 36 -0.34340307959789 -0.939188120092394
 9 37 -0.38562500628899526 -0.9226555990859279
 9 38 -0.43096555533357683 -0.9023683782779746
 9 39 -0.47957479022152 -0.8775010088791836
 9 40 -0.5314910429670227 -0.8470639121375828
 9 41 -0.5865771164726215 -0.8098933796683763
 9 42 -0.6444332985388284 -0.7646605284270697
 9 43 -0.7042863517444107 -0.7099160054165198
 9 44 -0.7648621413987071 -0.6441939961339163
 9 45 -0.8242662884811583 -0.5662023363370164
 9 46 -0.8799228704411057 -0.47511655630453997
 9 47 -0.9286480509254079 -0.3709619893094721
 9 48 -0.9669403547278319 -0.2550026478270659
 9 49 -0.9915168946224656 -0.1299778738025145

 10 0 0.9922439276634152 -0.12430602565877207
 10 1 0.9696787896272965 -0.24438298825192661
 10 2 0.9342430752400872 -0.356636897089946
 10 3 0.8886755086845333 -0.45853662914132176
 10 4 0.8359929256703394 -0.5487402192560212
 10 5 0.7790495165121509 -0.6269623998472188
 10 6 0.7202626617182927 -0.6937014474069377
 10 7 0.661504811468804 -0.7499409206088318
 10 8 0.6041140986110781 -0.7968978327610915
 10 9 0.5489687234113615 -0.8358428923644085
 10 10 0.4965831046460829 -0.8679891820639571
 10 11 0.4472010035459284 -0.8944334868661361
 10 12 0.40087439811054015 -0.9161330236049305
 10 13 0.35752519602982064 -0.9339034929819239
 10 14 0.3169910145057823 -0.9484285406516375
 10 15 0.2790578123804438 -0.9602743031808365
 10 16 0.24348237523219693 -0.9699053216429363
 10 17 0.21000729403999677 -0.9776998191929864
 10 18 0.17837054843956315 -0.9839633872504452
 10 19 0.14831129191526038 -0.9889407265809343
 10 20 0.11957300640974065 -0.9928254107032798
 10 21 0.09190486018975962 -0.9957677925467868
 10 22 0.06506185532454498 -0.9978812329038601
 10 23 0.03880417328292079 -0.9992468344387332
 10 24 0.0128960028303599 -0.9999168430979645
 10 25 -0.012895949606709652 -0.9999168437843925
 10 26 -0.038804120446731 -0.9992468364905418
 10 27 -0.06506180326283133 -0.9978812362982824
 10 28 -0.09190480928859215 -0.9957677972447329
 10 29 -0.11957295705360876 -0.9928254166475876
 10 30 -0.14831124448619426 -0.9889407336938631
 10 31 -0.17837050331583976 -0.9839633954303656
 10 32 -0.21000725159422057 -0.9776998283102242
 10 33 -0.24348233582836182 -0.9699053315347662
 10 34 -0.2790577763694704 -0.9602743136457034
 10 35 -0.31699098221886807 -0.9484285514428155
 10 36 -0.3575251677686396 -0.9339035038011188
 10 37 -0.4008743741331147 -0.9161330340967864
 10 38 -0.4472009840468412 -0.8944334966153363
 10 39 -0.49658308972971094 -0.8679891905977251
 10 40 -0.5489687130573451 -0.8358428991647667
 10 41 -0.6041140926328408 -0.796897837293087
 10 42 -0.6615048094691959 -0.7499409223726379
 10 43 -0.7202626630522008 -0.6937014460219554
 10 44 -0.7790495202741545 -0.626962395172637
 10 45 -0.8359929307344054 -0.5487402115410349
 10 46 -0.8886755138259839 -0.4585366191768369
 10 47 -0.9342430793571672 -0.35663688630487705
 10 48 -0.9696787920404828 -0.244382978676728
 10 49 -0.992243928410652 -0.12430601969412801

 11 0 0.9927433929461682 -0.12025205096683331
 11 1 0.971571432651921 -0.23674659713434887
 11 2 0.9381456473837563 -0.34624087611793153
 11 3 0.8948498502995822 -0.44636727637542534
 11 4 0.8443680802714609 -0.5357635159458768
 11 5 0.789310001218761 -0.6139948875813539
 11 6 0.7319572571921181 -0.68135055121706
 11 7 0.6741417595925842 -0.7386019821076941
 11 8 0.617227448412995 -0.7867847716660405
 11 9 0.5621552139102283 -0.827031749979132
 11 10 0.5095161975176092 -0.8604610650501257
 11 11 0.45963022186940483 -0.8881103868012589
 11 12 0.4126168131499898 -0.910904696170761
 11 13 0.36845378383688737 -0.9296460666169035
 11 14 0.3270226960348055 -0.945016484659462
 11 15 0.2881426127256408 -0.957587507610475
 11 16 0.25159427020408204 -0.9678327971299977
 11 17 0.2171368264649884 -0.9761411775930332
 11 18 0.18451905920195696 -0.9828289356705086
 11 19 0.15348651978519512 -0.9881507416605165
 11 20 0.12378579821167987 -0.9923089620481603
 11 21 0.09516675777335719 -0.9954613444101721
 11 22 0.0673833651698668 -0.9977271581441414
 11 23 0.040193566721754954 -0.9991919120940601
 11 24 0.01335853464293105 -0.9999107707951713
