 0 0 0.7064412219470346 -0.7077717145619629
 0 1 0.4460103043911496 -0.8950278254763446
 0 2 0.3145693132967562 -0.9492345058688118
 0 3 0.2404202099237622 -0.9706689047560008
 0 4 0.19353761808030928 -0.981092855130339
 0 5 0.16135420831996547 -0.9868965596542716
 0 6 0.13790984197960274 -0.9904447866918988
 0 7 0.12005795914165962 -0.9927668842415824
 0 8 0.10599238133622031 -0.9943669418774325
 0 9 0.09460616618848693 -0.9955147780515949
 0 10 0.08518457931178565 -0.9963651877938501
 0 11 0.07724615636021755 -0.9970120517464033
 0 12 0.07045500801001708 -0.9975149582067973
 0 13 0.06456980662950013 -0.9979131926534637
 0 14 0.05941276344031515 -0.9982335015117381
 0 15 0.05485003619453852 -0.9984946036556521
 0 16 0.05077894709648723 -0.9987099171089532
 0 17 0.04711940503501081 -0.9988892639673062
 0 18 0.04380800510593011 -0.9990399685140924
 0 19 0.04079388018543983 -0.9991675832108525
 0 20 0.03803572713671141 -0.999276379917579
 0 21 0.03549963770855936 -0.9993696892154379
 0 22 0.03315749147420049 -0.9994501392061228
 0 23 0.03098574824584105 -0.999519826419489
 0 24 0.028964528949807136 -0.9995804400160678
 0 25 0.027076907818199117 -0.9996333533166072
 0 26 0.02530836143092031 -0.9996796921222727
 0 27 0.02364633558864216 -0.9997203863147082
 0 28 0.022079901685953373 -0.9997562092538054
 0 29 0.02059948175850882 -0.9997878081629525
 0 30 0.019196626718306308 -0.999815727783194
 0 31 0.017863836139025653 -0.9998404289477386
 0 32 0.016594410758086646 -0.9998623032856033
 0 33 0.015382330928568722 -0.9998816849483763
 0 34 0.014222155792084216 -0.9998988600276658
 0 35 0.013108939098998872 -0.9999140741662249
 0 36 0.012038158477849482 -0.9999275387449144
 0 37 0.011005655624580987 -0.9999394359381337
 0 38 0.010007585396958016 -0.9999499228634015
 0 39 0.009040372198372022 -0.9999591350002833
 0 40 0.008100672346288182 -0.9999671890154886
 0 41 0.007185341364458625 -0.9999741851015336
 0 42 0.006291405330111343 -0.9999802089136426
 0 43 0.005416035559196137 -0.9999853331718528
 0 44 0.004556526033119333 -0.999989618981372
 0 45 0.0037102730658169028 -0.9999931169132001
 0 46 0.0028747567855451138 -0.9999958678781747
 0 47 0.002047524065204427 -0.9999979038204042
 0 48 0.0012261725812677158 -0.9999992482501179
 0 49 4.083357166712258E-4 -0.9999999166309678
 0 50 -4.083319510484927E-4 -0.9999999166325054
 0 51 -0.0012261688173594622 -0.9999992482547331
 0 52 -0.0020475203047156066 -0.9999979038281039
 0 53 -0.00287475303016074 -0.9999958678889707
 0 54 -0.0037102693171918596 -0.9999931169271086
 0 55 -0.004556522292870403 -0.9999896189984147
 0 56 -0.005416031828889819 -0.9999853331920566
 0 57 -0.0062914016112558795 -0.9999802089370399
 0 58 -0.007185337658496047 -0.9999741851281629
 0 59 -0.008100668654583237 -0.9999671890453949
 0 60 -0.009040368522205548 -0.9999591350335186
 0 61 -0.010007581737517887 -0.9999499229000255
 0 62 -0.01100565198295505 -0.9999394359782147
 0 63 -0.012038154855019845 -0.9999275387885297
 0 64 -0.013108935495831753 -0.9999140742134627
 0 65 -0.01422215220932558 -0.9998988600786255
 0 66 -0.015382327366839924 -0.9998816850031704
 0 67 -0.016594407217879883 -0.9998623033443591
