 52.20153254455275 12.397100673015139 0 65 50
 52.49761899362675 11.963903051580408 0 66 50
 52.81098370604357 11.520434405764417 0 67 50
 53.14132102234569 11.06918325164267 0 68 50
 53.48831648126533 10.612549479579965 0 69 50
 53.85164807134504 10.152823558729336 0 70 50
 54.230987451824994 9.692168590588553 0 71 50
 54.62600113499065 9.232605264652877 0 72 50
 55.036351623268054 8.775999701383986 0 73 50
 55.46169849544819 8.324054108088745 0 74 50
 55.90169943749474 7.878300122704314 0 75 50
 56.356011214421486 7.4400946793041625 0 76 50
 56.824290580701486 7.010618197365287 0 77 50
 57.30619512757761 6.59087487413343 0 78 50
 57.8013840664737 6.18169484519369 0 79 50
 58.309518948453004 5.783737971810883 0 80 50
 58.83026432033091 5.3974990138334595 0 81 50
 59.36328831862332 5.0233139529743385 0 82 50
 59.90826320300064 4.661367242090698 0 83 50
 60.4648658313239 4.3116997707029405 0 84 50
 61.032778078668514 3.9742173544941894 0 85 50
 61.61168720299745 3.6486995760638483 0 86 50
 62.20128616033595 3.334808825010109 0 87 50
 62.80127387243033 3.032099406821659 0 88 50
 63.41135544995076 2.7400266115025302 0 89 50
 64.03124237432849 2.4579556538665837 0 90 50
 64.66065264130884 2.1851704176411024 0 91 50
 65.29931086925804 1.9208819546161624 0 92 50
 65.94694837519019 1.6642367078447204 0 93 50
 66.60330322138685 1.414324444176981 0 94 50
 67.26812023536856 1.1701858960929135 0 95 50
 67.94115100585212 0.9308201258120058 0 96 50
 68.62215385719105 0.6951916359750042 0 97 50
 69.31089380465383 0.46223726079769795 0 98 50
 70.00714249274856 0.23087287949706906 0 99 50

 70.00714249274856 0.37007017090133115 1 0 50
 69.29646455628166 0.7433742998407808 1 1 50
 68.59300255857006 1.1220058442692797 1 2 50
 67.89698078707183 1.508042173293809 1 3 50
 67.20863039818622 1.9035341035293702 1 4 50
 66.52818951391959 2.3104949780596367 1 5 50
 65.85590330410783 2.730889177193195 1 6 50
 65.19202405202648 3.166619962138364 1 7 50
 64.53681120105021 3.619516568205557 1 8 50
 63.89053137985315 4.0913204827463066 1 9 50
 63.25345840347388 4.583670864809137 1 10 50
 62.625873247404705 5.098089088472026 1 11 50
 62.00806399170998 5.635962420003828 1 12 50
 61.40032573203501 6.198526870368728 1 13 50
 60.802960454241045 6.78684929900784 1 14 50
 60.21627686929839 7.40180888211411 1 15 50
 59.64059020499378 8.044078098457486 1 16 50
 59.07622195096772 8.71410342778567 1 17 50
 58.52349955359813 9.412086000341228 1 18 50
 57.982756057296896 10.137962480348953 1 19 50
 57.4543296888929 10.891386510502388 1 20 50
 56.938563381947034 11.67171108738122 1 21 50
 56.43580423808985 12.477972278023266 1 22 50
 55.94640292279746 13.30887472401583 1 23 50
 55.47071299343465 14.162779409734876 1 24 50
 55.00909015790027 15.037694193860792 1 25 50
 54.56189146281496 15.931267616037303 1 26 50
 54.12947441089743 16.84078649146367 1 27 50
 53.71219600798314 17.76317779329755 1 28 50
 53.31041174104736 18.695015294105122 1 29 50
 52.92447448959697 19.632531391581896 1 30 50
 52.55473337388365 20.571634479119602 1 31 50
 52.20153254455275 21.507932137770712 1 32 50
 51.86520991955976 22.436760322689135 1 33 50
 51.54609587543949 23.35321859493276 1 34 50
 51.24451190127583 24.252211310249894 1 35 50
 50.96076922496363 25.12849452279276 1 36 50
 50.695167422546305 25.976728197306972 1 37 50
 50.44799302251776 26.79153315296566 1 38 50
 50.21951811795888 27.567551991319473 1 39 50
 50.00999900019995 28.29951309627002 1 40 50
 49.8196748283246 28.98229664253211 1 41 50
 49.64876634922564 29.6110014179476 1 42 50
 49.49747468305833 30.18101116131921 1 43 50
 49.36598018878993 30.688059047653542 1 44 50
 49.25444142409901 31.12828892235109 1 45 50
 49.16299421312742 31.49831189905815 1 46 50
 49.09175083453431 31.795256994930245 1 47 50
 49.040799340956916 32.01681458221967 1 48 50
 49.01020301937138 32.16127158444917 1 49 50
 49.0 32.227537534781554 1 50 50
 49.01020301937138 32.215160837240965 1 51 50
 49.040799340956916 32.12433482004793 1 52 50
 49.09175083453431 31.955893434934637 1 53 50
 49.16299421312742 31.711296726445784 1 54 50
 49.25444142409901 31.39260646013085 1 55 50
 49.36598018878993 31.00245254772639 1 56 50
 49.49747468305833 30.543991131343333 1 57 50
 49.64876634922564 30.020855379160754 1 58 50
 49.8196748283246 29.437100195868336 1 59 50
 50.00999900019995 28.797142157887052 1 60 50
 50.21951811795888 28.105696044263194 1 61 50
 50.44799302251776 27.367709349322336 1 62 50
 50.695167422546305 26.58829613498443 1 63 50
 50.96076922496363 25.772671513151593 1 64 50
 51.24451190127583 24.926087947266282 1 65 50
 51.54609587543949 24.0537744334744 1 66 50
 51.86520991955976 23.160879472853253 1 67 50
 52.20153254455275 22.252418584063193 1 68 50
 52.55473337388365 21.333226937513185 1 69 50
 52.92447448959697 20.407917524116346 1 70 50
 53.31041174104736 19.480845109593442 1 71 50
 53.71219600798314 18.55607607376628 1 72 50
 54.12947441089743 17.63736409704693 1 73 50
 54.56189146281496 16.728131536009563 1 74 50
 55.00909015790027 15.831456228163026 1 75 50
 55.47071299343465 14.950063383541227 1 76 50
 55.94640292279746 14.086322157411464 1 77 50
 56.43580423808985 13.24224645352143 1 78 50
 56.938563381947034 12.419499479597178 1 79 50
 57.4543296888929 11.619401564621498 1 80 50
 57.982756057296896 10.842940748874272 1 81 50
 58.52349955359813 10.090785670784554 1 82 50
 59.07622195096772 9.363300297281125 1 83 50
 59.64059020499378 8.66056007454007 1 84 50
 60.21627686929839 7.982369111935245 1 85 50
 60.802960454241045 7.328278051879555 1 86 50
 61.40032573203501 6.6976023205677775 1 87 50
 62.00806399170998 6.089440498061431 1 88 50
 62.625873247404705 5.502692589562648 1 89 50
 63.25345840347388 4.936078022173414 1 90 50
 63.89053137985315 4.3881532321795005 1 91 50
 64.53681120105021 3.857328746352296 1 92 50
 65.19202405202648 3.341885696490318 1 93 50
 65.85590330410783 2.8399917391150176 1 94 50
 66.52818951391959 2.3497163816855258 1 95 50
 67.20863039818622 1.8690457427807923 1 96 50
 67.89698078707183 1.3958967963551905 1 97 50
 68.59300255857006 0.9281311693917397 1 98 50
 69.29646455628166 0.4635685780731323 1 99 50

 69.31089380465383 0.558562060862548 2 0 50
 68.59300255857006 1.1220058442692797 2 1 50
 67.88225099390856 1.6934993575571509 2 2 50
 67.17886572427373 2.276186526866059 2 3 50
 66.48308055437865 2.8731715202994423 2 4 50
 65.79513659838392 3.4875023755344023 2 5 50
 65.11528238439882 4.122153761427932 2 6 50
 64.4437739428721 4.780008721756869 2 7 50
 63.7808748764079 5.463839272397466 2 8 50
 63.12685640834652 6.176285751104882 2 9 50
 62.48199740725323 6.9198348516939925 2 10 50
 61.84658438426491 7.69679631192491 2 11 50
 61.220911460055866 8.509278266787335 2 12 50
 60.60528029800704 9.3591613261142 2 13 50
 60.0 10.248071487396446 2 14 50
 59.405386961116584 11.177352051049121 2 15 50
 58.82176467941097 12.14803476576693 2 16 50
 58.249463516842795 13.160810495384496 2 17 50
 57.688820407423826 14.215999764976864 2 18 50
 57.14017850864661 15.313523611694912 2 19 50
 56.60388679233962 16.452875233638554 2 20 50
 56.08029957123981 17.633092996230783 2 21 50
 55.569775957799216 18.85273541805178 2 22 50
 55.072679252057455 20.109858814590574 2 23 50
 54.589376255824725 21.40199832623993 2 24 50
 54.120236510939236 22.726153093205482 2 25 50
 53.665631459994955 24.078776361736004 2 26 50
 53.225933528685054 25.455771310017496 2 27 50
 52.80151512977634 26.85249336504002 2 28 50
 52.392747589718944 28.26375974074379 2 29 50
 52.0 29.68386686013807 2 30 50
 51.62363799656123 31.10661622777899 2 31 50
 51.264022471905186 32.5253491926921 2 32 50
 50.92150822589606 33.93299088524602 2 33 50
 50.59644256269407 35.32210342557065 2 34 50
 50.28916384272063 36.6849482882383 2 35 50
 50.0 38.01355747203174 2 36 50
 49.72926703662542 39.299812870296954 2 37 50
 49.47726750741192 40.535532973846436 2 38 50
 49.24428900898052 41.712565773376056 2 39 50
 49.03060268852505 42.822886471895664 2 40 50
 48.83646178829912 43.85869838066461 2 41 50
 48.662100242385755 44.81253516590427 2 42 50
 48.507731342539614 45.6773624492972 2 43 50
 48.373546489791295 46.446676653318455 2 44 50
 48.25971404805462 47.114598931600774 2 45 50
 48.16637831516918 47.67596204144908 2 46 50
 48.093658625644196 48.12638810414878 2 47 50
 48.041648597857254 48.462355359473655 2 48 50
 48.010415536631214 48.681252250899405 2 49 50
 48.0 48.781417471005646 2 50 50
 48.010415536631214 48.762164942568226 2 51 50
 48.041648597857254 48.62379309713293 2 52 50
 48.093658625644196 48.36757822436723 2 53 50
 48.16637831516918 47.995752085712205 2 54 50
 48.25971404805462 47.511464397806485 2 55 50
 48.373546489791295 46.91873117832194 2 56 50
 48.507731342539614 46.222370294174056 2 57 50
 48.662100242385755 45.42792584675309 2 58 50
 48.83646178829912 44.54158326100827 2 59 50
 49.03060268852505 43.57007710841166 2 60 50
 49.24428900898052 42.520593785102676 2 61 50
 49.47726750741192 41.400671186445514 2 62 50
 49.72926703662542 40.21809747163575 2 63 50
 50.0 38.980810903458895 2 64 50
 50.28916384272063 37.696802587610044 2 65 50
 50.59644256269407 36.374023733421204 2 66 50
 50.92150822589606 35.02029882453292 2 67 50
 51.264022471905186 33.64324583527579 2 68 50
 51.62363799656123 32.25020436716678 2 69 50
 52.0 30.848172319940073 2 70 50
 52.392747589718944 29.443751461620423 2 71 50
 52.80151512977634 28.04310202949586 2 72 50
 53.225933528685054 26.651906284012863 2 73 50
 53.665631459994955 25.275340754515923 2 74 50
 54.120236510939236 23.918056761731165 2 75 50
 54.589376255824725 22.584168677879347 2 76 50
 55.072679252057455 21.27724929099531 2 77 50
 55.569775957799216 20.00033157412121 2 78 50
 56.08029957123981 18.755916120440627 2 79 50
 56.60388679233962 17.545983489485963 2 80 50
 57.14017850864661 16.37201071428483 2 81 50
 57.688820407423826 15.234991241548505 2 82 50
 58.249463516842795 14.13545761356175 2 83 50
 58.82176467941097 13.073506248231288 2 84 50
 59.405386961116584 12.048823729905715 2 85 50
 60.0 11.060714085470124 2 86 50
 60.60528029800704 10.108126585519 2 87 50
 61.220911460055866 9.189683677112834 2 88 50
 61.84658438426491 8.303708721035822 2 89 50
 62.48199740725323 7.448253271207537 2 90 50
 63.12685640834652 6.62112369585659 2 91 50
 63.7808748764079 5.819906998389468 2 92 50
 64.4437739428721 5.041995749955739 2 93 50
 65.11528238439882 4.284612095082926 2 94 50
 65.79513659838392 3.544830836146994 2 95 50
 66.48308055437865 2.819601641697522 2 96 50
 67.17886572427373 2.105770457703271 2 97 50
 67.88225099390856 1.400100229624624 2 98 50
 68.59300255857006 0.6992910668978315 2 99 50

 68.62215385719105 0.7507384082481369 3 0 50
 67.89698078707183 1.508042173293809 3 1 50
 67.17886572427373 2.276186526866059 3 2 50
 66.46803743153546 3.0594147237760594 3 3 50
 65.76473218982953 3.861917189849477 3 4 50
 65.06919393998976 4.687809723133843 3 5 50
 64.38167441127949 5.54111051453016 3 6 50
 63.702433234531945 6.425715778657229 3 7 50
 63.0317380372777 7.345373816520882 3 8 50
 62.369864518050704 8.303657368597323 3 9 50
 61.71709649683789 9.30393416041265 3 10 50
 61.07372593840988 10.349335592742522 3 11 50
 60.440052945046304 11.442723585242605 3 12 50
 59.81638571495272 12.586655645638686 3 13 50
 59.20304046246274 13.783348306415329 3 14 50
 58.60034129593445 15.03463914693767 3 15 50
 58.008620049092706 16.341947700604546 3 16 50
 57.42821606144492 17.70623563318773 3 17 50
 56.859475903318 19.12796666888095 3 18 50
 56.302753041036986 20.607066833332222 3 19 50
 55.758407437802596 22.142885676238834 3 20 50
 55.226805085936306 23.73415922769531 3 21 50
 54.70831746635972 25.378975529700853 3 22 50
 54.20332093147061 27.07474366390164 3 23 50
 53.71219600798314 28.818167265179387 3 24 50
 53.23532661682466 30.605223564126238 3 25 50
 52.773099207835045 32.431149035488694 3 26 50
 52.32590180780452 34.29043273985503 3 27 50
 51.894122981316485 36.1768184277144 3 28 50
 51.478150704935004 38.08331642422957 3 29 50
 51.07837115648854 40.002226225774756 3 30 50
 50.695167422546305 41.9251706123524 3 31 50
 50.32891812864648 43.84314191132055 3 32 50
 49.9799959983992 45.74656083670444 3 33 50
 49.64876634922564 47.62534807569906 3 34 50
 49.33558553417604 49.469008502740856 3 35 50
 49.040799340956916 51.26672757689827 3 36 50
 48.76474136094644 53.00747912781108 3 37 50
 48.507731342539614 54.6801433688642 3 38 50
 48.27007354458868 56.27363360579485 3 39 50
 48.05205510693585 57.77702974848223 3 40 50
 47.853944456021594 59.17971639863716 3 41 50
 47.67598976424087 60.47152299259269 3 42 50
 47.51841748206689 61.64286324238259 3 43 50
 47.38143096192854 62.68487095470559 3 44 50
 47.265209192385896 63.58952922906452 3 45 50
 47.16990566028302 64.34979005315007 3 46 50
 47.095647357266465 64.9596814312824 3 47 50
 47.042533945356304 65.41439940168083 3 48 50
 47.01063709417264 65.71038261670182 3 49 50
 47.0 65.84536756800964 3 50 50
 47.01063709417264 65.8184230220708 3 51 50
 47.042533945356304 65.62996277225983 3 52 50
 47.095647357266465 65.28173639077487 3 53 50
 47.16990566028302 64.77679825291487 3 54 50
 47.265209192385896 64.1194556837715 3 55 50
 47.38143096192854 63.315197619458246 3 56 50
 47.51841748206689 62.37060566016215 3 57 50
 47.67598976424087 61.2932498024032 3 58 50
 47.853944456021594 60.09157145903534 3 59 50
 48.05205510693585 58.7747565987228 3 60 50
 48.27007354458868 57.35260195802805 3 61 50
 48.507731342539614 55.83537730004959 3 62 50
 48.76474136094644 54.233686619568026 3 63 50
 49.040799340956916 52.558331035642425 3 64 50
 49.33558553417604 50.82017588134149 3 65 50
 49.64876634922564 49.03002421165251 3 66 50
 49.9799959983992 47.19849862050947 3 67 50
 50.32891812864648 45.335932902354806 3 68 50
 50.695167422546305 43.45227472801755 3 69 50
 51.07837115648854 41.557000142876525 3 70 50
 51.478150704935004 39.6590403493098 3 71 50
 51.894122981316485 37.7667209151296 3 72 50
 52.32590180780452 35.8877132625302 3 73 50
 52.773099207835045 34.028998043160094 3 74 50
 53.23532661682466 32.19683979718581 3 75 50
 53.71219600798314 30.396772128582942 3 76 50
 54.20332093147061 28.633592504623667 3 77 50
 54.70831746635972 26.911365702515212 3 78 50
 55.226805085936306 25.233434877233716 3 79 50
 55.758407437802596 23.602439207924096 3 80 50
 56.302753041036986 22.020337091500227 3 81 50
 56.859475903318 20.488433886799886 3 82 50
 57.42821606144492 19.00741326637019 3 83 50
 58.008620049092706 17.577371301413223 3 84 50
 58.60034129593445 16.197852484647587 3 85 50
 59.20304046246274 14.867886982265675 3 86 50
 59.81638571495272 13.586028496648744 3 87 50
 60.440052945046304 12.350392213352693 3 88 50
 61.07372593840988 11.158692396853723 3 89 50
 61.71709649683789 10.008279287824728 3 90 50
 62.369864518050704 8.89617503886923 3 91 50
 63.0317380372777 7.819108504585586 3 92 50
 63.702433234531945 6.773548774785378 3 93 50
 64.38167441127949 5.755737406114393 3 94 50
 65.06919393998976 4.7617193668952345 3 95 50
 65.76473218982953 3.7873727625617732 3 96 50
 66.46803743153546 2.8284374545421174 3 97 50
 67.17886572427373 1.880542723907258 3 98 50
 67.89698078707183 0.9392341626289417 3 99 50

 67.94115100585212 0.9476188619596321 4 0 50
 67.20863039818622 1.9035341035293702 4 1 50
 66.48308055437865 2.8731715202994423 4 2 50
 65.76473218982953 3.8619171898494766 4 3 50
 65.05382386916237 4.875091505642498 4 4 50
 64.35060217278468 5.917921996273097 4 5 50
 63.655321851358195 6.995514627110945 4 6 50
 62.96824596572466 8.112823311972589 4 7 50
 62.289646009589745 9.274617400672602 4 8 50
 61.61980201201558 10.485446954398698 4 9 50
 60.959002616512684 11.749605675073525 4 10 50
 60.30754513325841 13.071091417430067 4 11 50
 59.665735560705194 14.453564283596108 4 12 50
 59.033888572581766 15.900302379610979 4 13 50
 58.412327466040935 17.414155401389284 4 14 50
 57.8013840664737 18.99749631390312 4 15 50
 57.201398584300364 20.652171491217114 4 16 50
 56.61271941887264 22.37944979559816 4 17 50
 56.0357029044876 24.179971189965244 4 18 50
 55.47071299343465 26.053695597726833 4 19 50
 54.91812087098393 27.99985284534543 4 20 50
 54.378304497290095 30.01689464298404 4 21 50
 53.85164807134504 32.102449673941976 4 22 50
 53.33854141237835 34.253282970279415 4 23 50
 52.839379254491625 36.465260845464286 4 24 50
 52.354560450833695 38.7333227299 4 25 50
 51.884487084291386 41.05146130620055 4 26 50
 51.42956348249516 43.41271236214755 4 27 50
 50.99019513592785 45.80915576435974 4 28 50
 50.566787519082126 48.23192889894833 4 29 50
 50.15974481593781 50.67125382142339 4 30 50
 49.76946855251722 53.11647920231669 4 31 50
 49.39635614091387 55.55613794414489 4 32 50
 49.040799340956916 57.97802107794405 4 33 50
 48.703182647543684 60.36926822434427 4 34 50
 48.38388161361178 62.716474528320326 4 35 50
 48.08326112068523 65.00581355460412 4 36 50
 47.80167361086848 67.22317517171832 4 37 50
 47.53945729601885 69.35431696937685 4 38 50
 47.29693436154187 71.38502726238943 4 39 50
 47.07440918375928 73.30129725272 4 40 50
 46.87216658103186 75.08949947057924 4 41 50
 46.69047011971501 76.7365692171611 4 42 50
 46.52956049652737 78.23018540770137 4 43 50
 46.389654018972806 79.558946984538 4 44 50
 46.2709412050371 80.7125409537403 4 45 50
 46.17358552246078 81.68189810957212 4 46 50
 46.09772228646444 82.45933265719012 4 47 50
 46.04345773288535 83.03866222788584 4 48 50
 46.010868281309364 83.4153051982408 4 49 50
 46.0 83.58635276302864 4 50 50
 46.010868281309364 83.55061385300536 4 51 50
 46.04345773288535 83.30863170834219 4 52 50
 46.09772228646444 82.86267168718331 4 53 50
 46.17358552246078 82.21668067449481 4 54 50
 46.2709412050371 81.37621922583759 4 55 50
 46.389654018972806 80.34836830177545 4 56 50
 46.52956049652737 79.14161309210745 4 57 50
 46.69047011971501 77.76570697042159 4 58 50
 46.87216658103186 76.23151904000174 4 59 50
 47.07440918375928 74.5508690200795 4 60 50
 47.29693436154187 72.736353372133 4 61 50
 47.53945729601885 70.80116658165915 4 62 50
 47.80167361086848 68.75892140014386 4 63 50
 48.08326112068523 66.62347162867339 4 64 50
 48.38388161361178 64.40874070664373 4 65 50
 48.703182647543684 62.12855897684951 4 66 50
 49.040799340956916 59.7965120536279 4 67 50
 49.39635614091387 57.425802245400924 4 68 50
 49.76946855251722 55.02912449742235 4 69 50
 50.15974481593781 52.61855784323626 4 70 50
 50.566787519082126 50.2054729000223 4 71 50
 50.99019513592785 47.800455526264194 4 72 50
 51.42956348249516 45.413246389420095 4 73 50
 51.884487084291386 43.052695872705776 4 74 50
 52.354560450833695 40.726733486981026 4 75 50
 52.839379254491625 38.44235074670872 4 76 50
 53.33854141237835 36.205596316502415 4 77 50
 53.85164807134504 34.02158213362348 4 78 50
 54.378304497290095 31.894499157386957 4 79 50
 54.91812087098393 29.827641383382147 4 80 50
 55.47071299343465 27.823436782835017 4 81 50
 56.0357029044876 25.88348387930819 4 82 50
 56.61271941887264 24.008592750341123 4 83 50
 57.201398584300364 22.198829334982843 4 84 50
 57.8013840664737 20.453562034329106 4 85 50
 58.412327466040935 18.771509706562032 4 86 50
 59.033888572581766 17.150790276621688 4 87 50
 59.665735560705194 15.588969300143697 4 88 50
 60.30754513325841 14.08310793889715 4 89 50
 60.959002616512684 12.629809918432088 4 90 50
 61.61980201201558 11.225267146277965 4 91 50
 62.289646009589745 9.865303769551614 4 92 50
 62.96824596572466 8.545418543342182 4 93 50
 63.655321851358195 7.260825465164075 4 94 50
 64.35060217278468 6.006492705783335 4 95 50
 65.05382386916237 4.777179932699472 4 96 50
 65.76473218982953 3.5674741795186407 4 97 50
 66.48308055437865 2.371824462496241 4 98 50
 67.20863039818622 1.1845753848260396 4 99 50

 67.26812023536856 1.1502043311109882 5 0 50
 66.52818951391959 2.3104949780596367 5 1 50
 65.79513659838392 3.4875023755344023 5 2 50
 65.06919393998976 4.687809723133842 5 3 50
 64.35060217278468 5.917921996273097 5 4 50
 63.63961030678928 7.184233453618961 5 5 50
 62.93647591023825 8.492993261824807 5 6 50
 62.24146527838174 9.850268894658706 5 7 50
 61.554853586049575 11.261907009073306 5 8 50
 60.876925020897694 12.733491555708374 5 9 50
 60.207972893961475 14.270298946113284 5 10 50
 59.54829972383762 15.877250173974415 5 11 50
 58.89821729050889 17.558859873114777 5 12 50
 58.25804665451803 19.31918239117414 5 13 50
 57.62811813689564 21.16175506468098 5 14 50
 57.0087712549569 23.089538998463397 5 15 50
 56.4003546088143 25.104857779478255 5 16 50
 55.80322571321482 27.209334691244408 5 17 50
 55.21775076911409 29.403829138754944 5 18 50
 54.644304369257 31.688373143070752 5 19 50
 54.08326913195984 34.06210891718004 5 20 50
 53.53503525729669 36.52322868685475 5 21 50
 53.0 39.068918068082944 5 22 50
 52.478567053607705 41.69530445134007 5 23 50
 51.97114584074513 44.39741196680858 5 24 50
 51.478150704935004 47.169124707227404 5 25 50
 51.0 50.00315995924431 5 26 50
 50.53711507397311 52.891053232348234 5 27 50
 50.08991914547278 55.82315686879965 5 28 50
 49.658836071740545 58.7886539606435 5 29 50
 49.24428900898052 61.775589183528176 5 30 50
 48.84669896727925 64.77091797527181 5 31 50
 48.46648326421054 67.7605752350272 5 32 50
 48.104053883222775 70.72956439372979 5 33 50
 47.75981574503821 73.66206730823711 5 34 50
 47.43416490252569 76.54157496347429 5 35 50
 47.12748667179272 79.3510384361223 5 36 50
 46.84015371452148 82.07303899125841 5 37 50
 46.57252408878007 84.68997556557906 5 38 50
 46.32493928760188 87.18426725736003 5 39 50
 46.09772228646444 89.53856781791006 5 40 50
 45.89117562233506 91.73598854876654 5 41 50
 45.70557952810576 93.76032548197031 5 42 50
 45.5411901469428 95.59628628655855 5 43 50
 45.39823785126467 97.22971203071414 5 44 50
 45.27692569068709 98.64778876036104 5 45 50
 45.17742799230607 99.83924385078727 5 46 50
 45.09988913511872 100.7945222605755 5 47 50
 45.044422518220834 101.50593817081155 5 48 50
 45.0111097397076 101.96779802197011 5 49 50
 45.0 102.17649165113151 5 50 50
 45.0111097397076 102.13054905905494 5 51 50
 45.044422518220834 101.83066126773984 5 52 50
 45.09988913511872 101.27966472565946 5 53 50
 45.17742799230607 100.48248973698162 5 54 50
 45.27692569068709 99.44607438853149 5 55 50
 45.39823785126467 98.17924638111414 5 56 50
 45.5411901469428 96.69257600129443 5 57 50
 45.70557952810576 94.99820416339655 5 58 50
 45.89117562233506 93.10964998508645 5 59 50
 46.09772228646444 91.04160271845485 5 60 50
 46.32493928760188 88.80970303670641 5 61 50
 46.57252408878007 86.43031867838863 5 62 50
 46.84015371452148 83.92031928893913 5 63 50
 47.12748667179272 81.29685499249267 5 64 50
 47.43416490252569 78.57714279982991 5 65 50
 47.75981574503821 75.77826443875524 5 66 50
 48.104053883222775 72.9169786100842 5 67 50
 48.46648326421054 70.00955005441399 5 68 50
 48.84669896727925 67.07159718866419 5 69 50
 49.24428900898052 64.11795946070114 5 70 50
 49.658836071740545 61.16258499507023 5 71 50
 50.08991914547278 58.2184385785829 5 72 50
 50.53711507397311 55.29742957251093 5 73 50
 51.0 52.41035894550439 5 74 50
 51.478150704935004 49.56688430131944 5 75 50
 51.97114584074513 46.775501527947206 5 76 50
 52.478567053607705 44.043541516978486 5 77 50
 53.0 41.37718028911561 5 78 50
 53.53503525729669 38.78146080724734 5 79 50
 54.08326913195984 36.26032475508215 5 80 50
 54.644304369257 33.81665259917849 5 81 50
 55.21775076911409 31.452310327455475 5 82 50
 55.80322571321482 29.168201360319514 5 83 50
 56.4003546088143 26.964322254313213 5 84 50
 57.0087712549569 24.839820956266788 5 85 50
 57.62811813689564 22.793056512653877 5 86 50
 58.25804665451803 20.821659289377994 5 87 50
 58.89821729050889 18.92259090749707 5 88 50
 59.54829972383762 17.09220324715334 5 89 50
 60.207972893961475 15.32629601264025 5 90 50
 60.876925020897694 13.62017248416439 5 91 50
 61.554853586049575 11.968693205051999 5 92 50
 62.24146527838174 10.366327465972484 5 93 50
 62.93647591023825 8.80720254964702 5 94 50
 63.63961030678928 7.285150790219643 5 95 50
 64.35060217278468 5.793754580955581 5 96 50
 65.06919393998976 4.326389532321388 5 97 50
 65.79513659838392 2.8762660400209197 5 98 50
 66.52818951391959 1.4364695694914007 5 99 50

 66.60330322138685 1.3594712439492034 6 0 50
 65.85590330410783 2.730889177193195 6 1 50
 65.11528238439882 4.122153761427932 6 2 50
 64.38167441127949 5.541110514530158 6 3 50
 63.655321851358195 6.995514627110945 6 4 50
 62.93647591023825 8.492993261824807 6 5 50
 62.22539674441618 10.04100557133472 6 6 50
 61.5223536610881 11.646800012595207 6 7 50
