 70.71067811865476 1.88296713939819 -1.3312319956214793
 70.00714249274856 2.9783991216705696 -2.663422137534929
 69.31089380465383 4.214652991768131 -3.9975055374240775
 68.62215385719105 5.499789495620486 -5.334371444054616
 67.94115100585212 6.808635428193912 -6.674840829505163
 67.26812023536856 8.13226775419977 -8.019644601826123
 66.60330322138685 9.466963009690884 -9.369402660882047
 65.94694837519019 10.810981739419159 -10.724604019531366
 65.29931086925804 12.163406619764157 -12.085588217341385
 64.66065264130884 13.523649369726924 -13.452528257689359
 64.03124237432849 14.891213541071323 -14.825415300219605
 63.41135544995076 16.26556833726565 -16.20404533802246
 62.80127387243033 17.646075986795005 -17.588008081403025
 62.20128616033595 19.03194758004949 -18.976678256644107
 61.61168720299745 20.42221555631786 -20.36920950784394
 61.032778078668514 21.815716926879166 -21.764531062094104
 60.4648658313239 23.211084113051967 -23.16134728266767
 59.90826320300064 24.606741664165938 -24.5581401916362
 59.36328831862332 26.000907828560983 -25.953174993013235
 58.83026432033091 27.39160031413329 -27.344508571213915
 58.309518948453004 28.776645755094233 -28.730000878890465
 57.8013840664737 30.15369248116436 -30.10732906506759
 57.30619512757761 31.520226209179118 -31.474004131343182
 56.824290580701486 32.873588270801065 -32.827389843369005
 56.356011214421486 34.21099596948897 -34.16472356962027
 55.90169943749474 35.529564635309306 -35.48313867226446
 55.46169849544819 36.82633092452099 -36.779688038160884
 55.036351623268054 38.098276896867 -38.0513683136511
 54.62600113499065 39.34235440029142 -39.29514439623925
 54.230987451824994 40.55550930216377 -40.50797374023112
 53.85164807134504 41.73470512867793 -41.68683005185842
 53.48831648126533 42.87694570953252 -42.82872598156488
 53.14132102234569 43.97929647205406 -43.93073446547564
 52.81098370604357 45.03890408565143 -44.9900084225127
 52.49761899362675 46.053014221441025 -46.00379857562197
 52.20153254455275 47.018987260283374 -46.969469232330674
 51.92301994298868 47.93431185245946 -47.88451192846285
 51.66236541235796 48.796616300985974 -48.74655690649766
 51.419840528729765 49.60367780556644 -49.553382464186086
 51.19570294468082 50.353429663189566 -50.30292226742287
 50.99019513592785 51.04396657264532 -50.9932707722065
 50.80354318352215 51.67354823242112 -51.62268694247801
 50.635955604688654 52.24060145373619 -52.18959648284408
 50.48762224545735 52.743721032476344 -52.69259282724519
 50.35871324805669 53.181669635521125 -53.130437136506096
 50.24937810560445 53.55337695876126 -53.50205755973354
 50.15974481593781 53.857938406627305 -53.80654800731472
 50.08991914547278 54.09461352703813 -54.04316666765445
 50.039984012787215 54.26282441233853 -54.211334476750466
 50.00999900019995 54.3621542471311 -54.310633720342636
 50.0 54.3923461490735 -54.34080691382219
 50.00999900019995 54.35330240987907 -54.30175606652237
 50.039984012787215 54.24508420208939 -54.193542395593866
 50.08991914547278 54.067911773828826 -54.01638651154977
 50.15974481593781 53.8221651098368 -53.770669053884745
 50.24937810560445 53.50838499372763 -53.45693171206639
 50.35871324805669 53.12727436478508 -53.07587852580329
 50.48762224545735 52.67969982380445 -52.628377319964784
 50.635955604688654 52.16669310771478 -52.11546109502888
 50.80354318352215 51.589452323117314 -51.5383291646292
 50.99019513592785 50.94934270561943 -50.89834780881128
 51.19570294468082 50.2478966560312 -50.19705019607765
 51.419840528729765 49.48681279712874 -49.43613532019214
 51.66236541235796 48.66795379663171 -48.61746569985618
 51.92301994298868 47.793342713924375 -47.74306360137459
 52.20153254455275 46.86515765023192 -46.815105566626684
 52.49761899362675 45.88572451445937 -45.835915061029596
 52.81098370604357 44.85750775932078 -44.807953098309916
 53.14132102234569 43.78309899390428 -43.73380674991812
 53.48831648126533 42.665203438127804 -42.61617550549913
 53.85164807134504 41.50662424987498 -41.45785551517
 54.230987451824994 40.31024482476293 -40.26172181222904
 54.62600113499065 39.079009238934134 -39.03070868375532
 55.036351623268054 37.815901074210466 -37.7677884235375
 55.46169849544819 36.52392092955263 -36.47594876400248
 55.90169943749474 35.2060629803136 -35.15816933847991
 56.356011214421486 33.86529099487364 -33.81739756969492
 56.824290580701486 32.50451425506008 -32.45652441272682
 57.30619512757761 31.126563851214538 -31.078360399296198
 57.8013840664737 29.73416983476011 -29.685612434341053
 58.309518948453004 28.32993971170495 -28.28086178536227
 58.83026432033091 26.91633875217336 -26.866543680660556
 59.36328831862332 25.495672578039304 -25.444928895743573
 59.90826320300064 24.07007247973184 -24.018107659818227
 60.4648658313239 22.64148391458431 -22.58797615879361
 61.032778078668514 21.21165866897543 -21.15622585024431
 61.61168720299745 19.782151251838282 -19.724335742035176
 62.20128616033595 18.35432027481051 -18.293567722392332
 62.80127387243033 16.929335950999114 -16.864964967480674
 63.41135544995076 15.508195579077226 -15.439353395002625
 64.03124237432849 14.091750320784795 -14.017346080511853
 64.66065264130884 12.680749489715312 -12.59935050809699
 65.29931086925804 11.275914723848306 -11.185578489405536
 65.94694837519019 9.878070276368655 -9.776058554760862
 66.60330322138685 8.488389482359397 -8.370650597085005
 67.26812023536856 7.108908734675682 -6.969062532856331
 67.94115100585212 5.743740345168102 -5.5708687335342955
 68.62215385719105 4.402431142920053 -4.1755299747443235
 69.31089380465383 3.111506919885725 -2.782414647927261
 70.00714249274856 1.9672500078661517 -1.3908209790182302

 70.00714249274856 2.9774959749565038 -2.662413098957876
 69.29646455628166 3.768532171892758 -5.326765501892824
 68.59300255857006 4.8076014332623025 -7.994950229118516
 67.89698078707183 5.968615059835637 -10.66876814437013
 67.20863039818622 7.1951378707012585 -13.349882907515745
 66.52818951391959 8.461192697129766 -16.03977717553696
 65.85590330410783 9.753849825524679 -18.7397104848498
 65.19202405202648 11.066142649055395 -21.450679259713425
 64.53681120105021 12.394016252182212 -24.173379402594087
 63.89053137985315 13.734902184533233 -26.908171930794346
 63.25345840347388 15.086998885100984 -29.655052127079106
 62.625873247404705 16.448882519573814 -32.413622667983105
 62.00806399170998 17.819283856851925 -35.18307117955379
 61.40032573203501 19.19695419302816 -37.962152644239886
 60.802960454241045 20.58058206327531 -40.749177042610185
 60.21627686929839 21.96874072213957 -43.5420025582344
 59.64059020499378 23.35985542824207 -46.33803460273248
 59.07622195096772 24.752184271398168 -49.134230830895746
 58.52349955359813 26.143808812830503 -51.927112214050425
 57.982756057296896 27.53263221173908 -54.7127801256382
 57.4543296888929 28.91638330202842 -57.48693926950254
 56.938563381947034 30.292625531057784 -60.24492615270634
 56.43580423808985 31.65876992403184 -62.981742675744016
 55.94640292279746 33.01209137559177 -65.69209428916903
 55.47071299343465 34.349747642763624 -68.37043205257213
 55.00909015790027 35.6688004502564 -71.01099783503085
 54.56189146281496 36.966238138840794 -73.60787182060372
 54.12947441089743 38.23899930218073 -76.1550214322864
 53.71219600798314 39.483996874734935 -78.64635076601212
 53.31041174104736 40.69814215788495 -81.07574963425422
 52.92447448959697 41.878368305770245 -83.43714135650339
 52.55473337388365 43.02165283720309 -85.7245284996969
 52.20153254455275 44.12503879496016 -87.93203586246457
 51.86520991955976 45.185654237170716 -90.05395010848363
 51.54609587543949 46.20072981520348 -92.08475558105908
 51.24451190127583 47.16761426574226 -94.01916596745158
 50.96076922496363 48.083787718805205 -95.85215162151377
 50.695167422546305 48.946872795538695 -97.57896249109024
 50.44799302251776 49.75464353717638 -99.19514672713122
 50.21951811795888 50.50503226743276 -100.69656517003716
 50.00999900019995 51.196134543087304 -102.07940201176635
 49.8196748283246 51.8262123903817 -103.34017201702093
 49.64876634922564 52.393696057350056 -104.47572475168647
 49.49747468305833 52.89718453402885 -105.4832463108297
 49.36598018878993 53.335445103751475 -106.36025906199033
 49.25444142409901 53.707412189855816 -107.10461992294776
 49.16299421312742 54.01218575383474 -107.71451767789506
 49.09175083453431 54.24902948414867 -108.18846980373013
 49.040799340956916 54.41736899066111 -108.52531923101105
 49.01020301937138 54.51679018909116 -108.72423140424371
 49.0 54.547038024185014 -108.78469193590513
 49.01020301937138 54.5080156406739 -108.70650507030724
 49.040799340956916 54.39978406866802 -108.4897930894154
 49.09175083453431 54.222562446068224 -108.13499670535447
 49.16299421312742 53.97672875596647 -107.64287639583713
 49.25444142409901 53.66282101295426 -107.01451455139154
 49.36598018878993 53.28153878987194 -106.25131821932342
 49.49747468305833 52.83374493694584 -105.35502215112118
 49.64876634922564 52.32046730963377 -104.32769178984569
 49.8196748283246 51.742900291020746 -103.17172577428997
 50.00999900019995 51.102405870453886 -101.88985748967924
 50.21951811795888 50.40051402342842 -100.4851551626353
 50.44799302251776 49.63892212959842 -98.96101998307998
 50.695167422546305 48.819493167100475 -97.32118173943047
 50.96076922496363 47.94425243286808 -95.56969147712394
 51.24451190127583 47.01538256071557 -93.71091073492684
 51.54609587543949 46.03521664179697 -91.74949697865574
 51.86520991955976 45.00622929530522 -89.69038493706253
 52.20153254455275 43.93102559024064 -87.53876364801906
 52.55473337388365 42.81232778053472 -85.30004914209826
 52.92447448959697 41.65295988408498 -82.97985282155835
 53.31041174104736 40.45583020921869 -80.58394573107016
 53.71219600798314 39.223912007282316 -78.11821905701363
 54.12947441089743 37.960222504773725 -75.5886413290404
 54.56189146281496 36.66780063998595 -73.0012129248806
 55.00909015790027 35.349683895041785 -70.36191859125557
 55.47071299343465 34.00888467249857 -67.67667878497755
 55.94640292279746 32.648366715268196 -64.95130070451853
 56.43580423808985 31.271022109518277 -62.191429920391606
 56.938563381947034 29.87964944426203 -59.40250352093311
 57.4543296888929 28.47693373254196 -56.58970566841084
 57.982756057296896 27.065428734662195 -53.75792641027532
 58.52349955359813 25.647542375628586 -50.9117245147079
 59.07622195096772 24.225526035708654 -48.055295002496976
 59.64059020499378 22.801468645322714 -45.192441933641405
 60.21627686929839 21.37729678373394 -42.32655688241118
 60.802960454241045 19.95478245139238 -39.46060340447762
 61.40032573203501 18.535561011161025 -36.59710766952635
 62.00806399170998 17.12116325595923 -33.738155307314706
 62.625873247404705 15.713068201252408 -30.885394398489073
 63.25345840347388 14.312788106616678 -28.040044436764383
 63.89053137985315 12.922006683906549 -25.20291099840692
 64.53681120105021 11.542810498584856 -22.374405779466493
 65.19202405202648 10.178094030785724 -19.554571601048885
 65.85590330410783 8.832310155437616 -16.743111937448507
 66.52818951391959 7.512958115907971 -13.939424489853423
 67.20863039818622 6.233770831980235 -11.142638307762454
 67.89698078707183 5.0221163062418945 -8.351653949073254
 68.59300255857006 3.9371890028233545 -5.565186165718913
 69.29646455628166 3.1109643395325044 -2.7818086024738133

 69.31089380465383 4.210819817502764 -3.993467599653026
 68.59300255857006 4.804796262000055 -7.989901901677577
 67.88225099390856 5.659417216264936 -11.99219964865738
 67.17886572427373 6.677269200479345 -16.00311827486003
 66.48308055437865 7.796930399736171 -20.02520778703566
 65.79513659838392 8.982807174405824 -24.060744505462957
 65.11528238439882 10.2142830880415 -28.111667313559586
 64.4437739428721 11.479038986580536 -32.17951708412593
 63.7808748764079 12.76938509273219 -36.265379969598584
 63.12685640834652 14.080265138503885 -40.36983525925287
 62.48199740725323 15.408142637543074 -44.49290851445227
 61.84658438426491 16.750356850842635 -48.63403068995318
 61.220911460055866 18.10473641858942 -52.79200393111921
 60.60528029800704 19.46935970377819 -56.96497470012963
 60.0 20.84240207587848 -61.15041482585941
 59.405386961116584 22.222036887005256 -65.34511098984447
 58.82176467941097 23.606371044260445 -69.54516305347214
 58.249463516842795 24.993403858754608 -73.74599149941002
 57.688820407423826 26.381002244456933 -77.94235410495406
 57.14017850864661 27.766887880550776 -82.12837178969306
 56.60388679233962 29.14863344815443 -86.29756338951364
 56.08029957123981 30.5236659462135 -90.44288890987497
 55.569775957799216 31.88927562899396 -94.5568006110827
 55.072679252057455 33.24262943172547 -98.63130108549612
 54.589376255824725 34.58078794673427 -102.6580073101156
 54.120236510939236 35.90072513217747 -106.62821950655044
 53.665631459994955 37.199350012213195 -110.53299352192093
 53.225933528685054 38.47352968226833 -114.36321536537295
 52.80151512977634 39.72011297959157 -118.10967650027874
 52.392747589718944 40.935954226023135 -121.76314850425283
 52.0 42.117936501812224 -125.31445576773763
 51.62363799656123 43.26299396869242 -128.75454500448475
 51.264022471905186 44.36813282766192 -132.07455048883787
 50.92150822589606 45.430450570994275 -135.26585410840684
 50.59644256269407 46.44715326692691 -138.32013951817405
 50.28916384272063 47.41557069669379 -141.2294398941221
 50.0 48.33316924427754 -143.98617900171803
 49.72926703662542 49.197562516715244 -146.5832055080028
