 42.42640687119285 2.007063769979103 1.4172637385600622
 41.72529209005013 3.179351432102245 2.838416804052122
 41.036569057366385 4.506167650775256 4.266341688652936
 40.36087214122113 5.8914756964096 5.703711329142723
 39.698866482558415 7.310027156479338 7.15288605926779
 39.05124837953327 8.753525912379944 8.615810151684249
 38.41874542459709 10.218798443179429 10.093908217611684
 37.8021163428716 11.704294131608918 11.587982081729365
 37.20215047547655 13.208768414724801 13.098109182549608
 36.61966684720111 14.730678021387286 14.623544057567152
 36.05551275463989 16.26785136663244 16.162625045435018
 35.510561809129406 17.81728268460638 17.712688954201585
 34.9857113690718 19.374991977149225 19.26999707557502
 34.48187929913333 20.935927892838606 20.8296765291631
 34.0 22.49390531633531 22.385681444059657
 33.54101966249684 24.041576137696406 23.930778861982095
 33.1058907144937 25.570434847427943 25.45656439983925
 32.69556544854363 27.070861987212233 26.953512557313946
 32.31098884280702 28.532208768208676 28.41106601492628
 31.953090617340916 29.94292562811432 29.817767269533125
 31.622776601683793 31.290736255176338 31.161434451182085
 31.32091952673165 32.562856737526054 32.42938115092488
 31.04834939252005 33.746257089019444 33.60867761105435
 30.805843601498726 34.82795959453176 34.68644780076742
 30.59411708155671 35.795365407552296 35.65019390642451
 30.4138126514911 36.63659788406198 36.48813685811877
 30.265491900843113 37.340848561520154 37.18955899424927
 30.14962686336267 37.898709822106696 37.74513315245671
 30.066592756745816 38.30247742310014 38.14722166334975
 30.01666203960727 38.546406468261715 38.39012913444784
 30.0 38.626906143837175 38.47029464806416
 30.01666203960727 38.54266160523702 38.38641200873201
 30.066592756745816 38.29467556002053 38.139470750884875
 30.14962686336267 37.88622698176125 37.73271539818057
 30.265491900843113 37.32274953431593 37.171525493841415
 30.4138126514911 36.6116371757283 36.46322370240881
 30.59411708155671 35.761988572115726 35.61682335910818
 30.805843601498726 34.784305016770666 34.64272985594153
 31.04834939252005 33.69015830293021 33.55241199131262
 31.32091952673165 32.491845394462565 32.35805982273185
 31.622776601683793 31.20204588906014 31.07224475231463
 31.953090617340916 29.833496408046077 29.70759576389985
 32.31098884280702 28.398693484860196 28.27650321338972
 32.69556544854363 26.90963359471514 26.790858669579475
 33.1058907144937 25.377595987189522 25.26183631234498
 33.54101966249684 23.812971221731758 23.69971857029293
 34.0 22.22513597519104 22.113766205744486
 34.48187929913333 20.622372951228186 20.512131044637467
 34.9857113690718 19.01183371129729 18.901808049922245
 35.510561809129406 17.399542140201763 17.288622442374418
 36.05551275463989 15.790437390191729 15.677247036093094
 36.61966684720111 14.188458284147323 14.071244806431443
 37.20215047547655 12.59667818085538 12.473131863477262
 37.8021163428716 11.017515066829294 10.884456381163794
 38.41874542459709 9.453079621904427 9.305889553463226
 39.05124837953327 7.905825640523907 7.737325248110449
 39.698866482558415 6.379977806007568 6.177985650401275
 40.36087214122113 4.885336864325377 4.626530792630154
 41.036569057366385 3.4501524341924035 3.0811704177419146
 41.72529209005013 2.1797269558426082 1.5397771073084863

 41.72529209005013 3.179351432102245 2.838416804052122
 41.012193308819754 4.034967133287588 5.684703769725998
 40.311288741492746 5.160372226150985 8.544722047677116
 39.6232255123179 6.4222838548061825 11.42391373925817
 38.948684188300895 7.762078795413817 14.327095608029348
 38.28837943815329 9.153362790440724 17.25825171501907
 37.64306044943742 10.583234910573811 20.22032543030792
 37.013511046643494 12.04464569797041 23.21501197585575
 36.40054944640259 13.533065498508055 26.242553527166024
 35.805027579936315 15.044887111689114 29.301539932318462
 35.22782990761707 16.576582266532373 32.388719273150905
 34.66987164671943 18.12421478148326 35.49882375683736
 34.132096331752024 19.683138724021482 38.62441772915059
 33.61547262794322 21.247803555924854 41.755775862179
 33.12099032335839 22.81163003204799 44.880800681832945
 32.64965543462902 24.366940470579515 47.984989430138626
 32.202484376209235 25.904936891703684 51.051460646619454
 31.78049716414141 27.415725479861475 54.0610506291657
 31.38470965295043 28.888388093097518 56.992488923665256
 31.016124838541646 30.3111021422695 59.822660039052
 30.675723300355934 31.67130958182151 62.526955583160685
 30.364452901377952 32.955934255219915 65.07971693662351
 30.083217912982647 34.151644609300064 67.45476351015508
 29.832867780352597 35.245156023160376 69.62599578669655
 29.614185789921695 36.22356392329465 71.56805610872344
 29.427877939124322 37.074695770646635 73.2570240536715
 29.274562336608895 37.787467252206866 74.67111788029926
 29.154759474226502 38.3522259588657 75.7913696071868
 29.068883707497267 38.76106483111053 76.6022394396639
 29.017236257093817 39.00808797729365 77.09213598229292
 29.0 39.089613256231644 77.25381219824818
 29.017236257093817 39.00429923288587 77.08461331557878
 29.068883707497267 38.75318853741118 76.58656139121464
 29.154759474226502 38.33966488443978 75.76627126653061
 29.274562336608895 37.76932651963338 74.63470320192536
 29.427877939124322 37.04978408901137 73.20676750151544
 29.614185789921695 36.190395352027885 71.50080495129771
 29.832867780352597 35.20195238264169 69.53797313485248
 30.083217912982647 34.0963386988859 67.34157221765277
 30.364452901377952 32.886174097789855 64.93634451535776
 30.675723300355934 31.584463991288345 62.347780320753195
 31.016124838541646 30.20426801533037 59.60145854727988
 31.38470965295043 28.75839997217002 56.72244539254967
 31.78049716414141 27.2591681420471 53.73476811416452
 32.202484376209235 25.718162023949137 50.660974775883005
 32.64965543462902 24.14608895340178 47.52178498575183
 33.12099032335839 22.55266207643695 44.335831583824046
 33.61547262794322 20.946540104954135 41.119489167102245
 34.132096331752024 19.335319483682348 37.88678234629085
 34.66987164671943 17.725581639143225 34.649364684258224
 35.22782990761707 16.123002998338425 31.416558262196606
 35.805027579936315 14.53254590673176 28.19544360148583
 36.40054944640259 12.958769952050188 24.990990062435145
 37.013511046643494 11.40634854915506 21.806217671593092
 37.64306044943742 9.88097761605737 18.642382438508907
 38.28837943815329 8.391108887033234 15.499178475218317
 38.948684188300895 6.951576427405807 12.374951518141378
 39.6232255123179 5.5919244847023455 9.266919689223327
 40.311288741492746 4.376830829486996 6.171398460868345
 41.012193308819754 3.4523320463131593 3.084027766564311

 41.036569057366385 4.506167650775256 4.266341688652935
 40.311288741492746 5.160372226150986 8.544722047677116
 39.59797974644666 6.101190700372437 12.844175621257625
 38.897300677553446 7.22408120298909 17.17310868276842
 38.2099463490856 8.464289328480923 21.538989398582626
 37.53664875824692 9.784942694089127 25.9480357374394
 36.87817782917155 11.164942431815266 30.404901592739105
 36.235341863986875 12.591599523321932 34.912362646022196
 35.608987629529715 14.056590342146519 39.47100482528922
 35.0 15.553730542890474 44.078919788267974
 34.40930106817051 17.077702789547846 48.73141365899598
 33.83784863137726 18.623293383206047 53.4207372143234
 33.28663395418648 20.18491249216143 58.13584777342746
 32.7566787083184 21.756282831818822 62.86221506960908
 32.2490309931942 23.33023740527996 67.5816852187396
