 54.62600113499065 12.998911652424809
 55.036351623268054 12.31818284558371
 55.46169849544819 11.648370913639443
 55.90169943749474 10.991601047577252
 56.356011214421486 10.34969780732646
 56.824290580701486 9.72419111418326
 57.30619512757761 9.116325161616292
 57.8013840664737 8.527069700167226
 58.309518948453004 7.9571331890293635
 58.83026432033091 7.406977352886895
 59.36328831862332 6.876832735507022
 59.90826320300064 6.366714900014423
 60.4648658313239 5.876440989499693
 61.032778078668514 5.4056464320507915
 61.61168720299745 4.953801655579734
 62.20128616033595 4.5202287788439515
 62.80127387243033 4.104118383813782
 63.41135544995076 3.7045466874561557
 64.03124237432849 3.3204937943557598
 64.66065264130884 2.9508643929372274
 65.29931086925804 2.59451364869172
 65.94694837519019 2.250284131356123
 66.60330322138685 1.9170670910477907
 67.26812023536856 1.5939215406384697
 67.94115100585212 1.2803463927034133
 68.62215385719105 0.9770251360265232
 69.31089380465383 0.6883785305545411
 70.00714249274856 0.4342568988783035

 70.00714249274856 0.5557855030643106
 69.29646455628166 0.7093948738388973
 68.59300255857006 0.9125617604732614
 67.89698078707183 1.1430184205525902
 67.20863039818622 1.3916690284663809
 66.52818951391959 1.6550864134761343
 65.85590330410783 1.9322480371866624
 65.19202405202648 2.2232189039344754
 64.53681120105021 2.528584508052996
 63.89053137985315 2.8491835593198336
 63.25345840347388 3.1859696123005867
 62.625873247404705 3.539932214525024
 62.00806399170998 3.912047223063699
 61.40032573203501 4.303242071934604
 60.802960454241045 4.714368922894447
 60.21627686929839 5.146182012016871
 59.64059020499378 5.599317200651639
 59.07622195096772 6.074272641405078
 58.52349955359813 6.571389979081746
 57.982756057296896 7.090835813626918
 57.4543296888929 7.632583351558613
 56.938563381947034 8.19639431286949
 56.43580423808985 8.781801267682205
 55.94640292279746 9.388090664839286
 55.47071299343465 10.01428689030109
 55.00909015790027 10.65913776009224
 54.56189146281496 11.32110191158632
 54.12947441089743 11.998338607576825
 53.71219600798314 12.688700508151763
 53.31041174104736 13.389729993338731
 52.92447448959697 14.098659631684104
 52.55473337388365 14.81241738285557
 52.20153254455275 15.527637092350508
 51.86520991955976 16.240674779934487
 51.54609587543949 16.947631137483572
 51.24451190127583 17.644380534281176
 50.96076922496363 18.326606677622642
 50.695167422546305 18.989844894606176
 50.44799302251776 19.629530790126246
 50.21951811795888 20.241054801623378
 50.00999900019995 20.819821920940864
 49.8196748283246 21.361315598102575
 49.64876634922564 21.861164593637525
 49.49747468305833 22.315211319649507
 49.36598018878993 22.71958002046381
 49.25444142409901 23.07074300648015
 49.16299421312742 23.36558308344311
 49.09175083453431 23.601450324502153
 49.040799340956916 23.776211420863998
 49.01020301937138 23.888290020088213
 49.0 23.93669671490739
 49.01020301937138 23.92104766972152
 49.040799340956916 23.841571251036413
 49.09175083453431 23.699102442104266
 49.16299421312742 23.495065248036752
 49.25444142409901 23.23144371185952
 49.36598018878993 22.91074254151061
 49.49747468305833 22.535938672659004
 49.64876634922564 22.110425346828208
 49.8196748283246 21.637950458490963
 50.00999900019995 21.122551014293958
 50.21951811795888 20.568485553903727
 50.44799302251776 19.98016631180394
 50.695167422546305 19.362092763494022
 50.96076922496363 18.71878801154456
 51.24451190127583 18.05473924194245
 51.54609587543949 17.37434323439818
 51.86520991955976 16.681857656191315
 52.20153254455275 15.981358620375154
 52.55473337388365 15.276704756151176
 52.92447448959697 14.571507829818152
 53.31041174104736 13.869109774192337
 53.71219600798314 13.172565835684768
 54.12947441089743 12.484633432125221
 54.56189146281496 11.807766230070564
 55.00909015790027 11.144112895597512
 55.47071299343465 10.495519944491893
 55.94640292279746 9.863538112907575
 56.43580423808985 9.249431684496138
 56.938563381947034 8.654190241464468
 57.4543296888929 8.078542352303504
 57.982756057296896 7.522970766212399
 58.52349955359813 6.987728752948453
 59.07622195096772 6.47285730826501
 59.64059020499378 5.9782030434520745
 60.21627686929839 5.503436701707133
 60.802960454241045 5.048072411313624
 61.40032573203501 4.611488028127192
 62.00806399170998 4.192947298739056
 62.625873247404705 3.7916252097023873
 63.25345840347388 3.4066390170673895
 63.89053137985315 3.03708957952454
 64.53681120105021 2.6821218683201966
 65.19202405202648 2.3410225281836157
 65.85590330410783 2.013392690666549
 66.52818951391959 1.6994834615774685
 67.20863039818622 1.4009095528379791
 67.89698078707183 1.1223090658301977
 68.59300255857006 0.8754578137935711
 69.29646455628166 0.688702595667626

 69.31089380465383 0.7893098552097012
 68.59300255857006 0.9103422857040093
 67.88225099390856 1.0845865640831085
 67.17886572427373 1.2943077805295624
 66.48308055437865 1.5291535350512098
 65.79513659838392 1.7838243831563227
 65.11528238439882 2.055869444643216
 64.4437739428721 2.3443832421945765
 63.7808748764079 2.6493040341502474
 63.12685640834652 2.9710344880837893
 62.48199740725323 3.3102285865096794
 61.84658438426491 3.6676653381652167
 61.220911460055866 4.04416907311138
 60.60528029800704 4.440555466975924
 60.0 4.8575921293365445
 59.405386961116584 5.295967583336808
 58.82176467941097 5.7562651288688
 58.249463516842795 6.238939560784746
 57.688820407423826 6.7442955693523645
 57.14017850864661 7.272467168496944
 56.60388679233962 7.823397828028771
 56.08029957123981 8.396821209707394
 55.569775957799216 8.992242568149386
 55.072679252057455 9.608921001185818
 54.589376255824725 10.245852834292121
 54.120236510939236 10.901756507715813
 53.665631459994955 11.57505940656445
 53.225933528685054 12.263887134498102
 52.80151512977634 12.966055780176072
 52.392747589718944 13.679067760377773
 52.0 14.400111842008494
 51.62363799656123 15.12606794366644
 51.264022471905186 15.853517292433592
 50.92150822589606 16.57875845940284
 50.59644256269407 17.29782971488004
 50.28916384272063 18.006538028683497
 50.0 18.700494891218792
 49.72926703662542 19.375158947437395
 49.47726750741192 20.025885220939834
 49.24428900898052 20.647980464417223
 49.03060268852505 21.23676391314947
 48.83646178829912 21.78763245099535
 48.662100242385755 22.296128936386747
 48.507731342539614 22.758012194478688
 48.373546489791295 23.169326977193457
 48.25971404805462 23.526472041834374
 48.16637831516918 23.82626441626807
 48.093658625644196 24.065997916544667
 48.041648597857254 24.24349406907764
 48.010415536631214 24.357143766433143
 48.0 24.405938249348438
 48.010415536631214 24.389488347244445
 48.041648597857254 24.308031308579444
 48.093658625644196 24.162424989343595
 48.16637831516918 23.954129618025487
 48.25971404805462 23.68517779257878
 48.373546489791295 23.358133764479867
 48.507731342539614 22.976043405304523
 48.662100242385755 22.54237651569971
 48.83646178829912 22.060963314584285
 49.03060268852505 21.535927033812126
 49.24428900898052 20.971614542634338
 49.47726750741192 20.372526844909714
 49.72926703662542 19.7432511422728
 50.0 19.0883959533971
 50.28916384272063 18.412530539480514
 50.59644256269407 17.720129625515078
 50.92150822589606 17.015524140987633
 51.264022471905186 16.302858445570592
 51.62363799656123 15.586054265717301
 52.0 14.868781354705776
 52.392747589718944 14.154434706665922
 52.80151512977634 13.446118007062385
 53.225933528685054 12.746632888448694
 53.665631459994955 12.058473479846182
 54.120236510939236 11.38382568842999
 54.589376255824725 10.724570630197734
 55.072679252057455 10.082291628541908
 55.569775957799216 9.458284222852122
 56.08029957123981 8.853568670645952
 56.60388679233962 8.268904484374968
 57.14017850864661 7.704806617457041
 57.688820407423826 7.161563004770276
 58.249463516842795 6.639253275421934
 58.82176467941097 6.137768599571045
 59.405386961116584 5.65683282398142
 60.0 5.196025324222622
 60.60528029800704 4.7548064112189765
 61.220911460055866 4.3325467782371705
 61.84658438426491 3.928563551125499
 62.48199740725323 3.542167372251278
 63.12685640834652 3.1727283209853256
 63.7808748764079 2.819774797973747
 64.4437739428721 2.483151783254801
 65.11528238439882 2.163289426020613
 65.79513659838392 1.8616825558216612
 66.48308055437865 1.5817784133369144
 67.17886572427373 1.3306230506026084
 67.88225099390856 1.1216301278281748
 68.59300255857006 0.9774381269311493

 68.62215385719105 1.0341860945560428
 67.89698078707183 1.136201146076361
 67.17886572427373 1.2897613893185085
 66.46803743153546 1.4822607177324636
 65.76473218982953 1.7045275193117486
 65.06919393998976 1.950859386878855
 64.38167441127949 2.218055544694429
 63.702433234531945 2.504522359442398
 63.0317380372777 2.809657250328684
 62.369864518050704 3.1334585935635535
 61.71709649683789 3.4762821700472784
 61.07372593840988 3.8386864670949827
 60.440052945046304 4.221330986404505
 59.81638571495272 4.624906268774551
 59.20304046246274 5.050083078723874
 58.60034129593445 5.497473282225734
 58.008620049092706 5.967597921308591
 57.42821606144492 6.46085975008513
 56.859475903318 6.977518565937223
 56.302753041036986 7.517668339001176
 55.758407437802596 8.081215578072875
 55.226805085936306 8.667858666312162
 54.70831746635972 9.277068110680306
 54.20332093147061 9.908067807176145
 53.71219600798314 10.559817548617097
 53.23532661682466 11.230997103891736
 52.773099207835045 11.9199922832211
 52.32590180780452 12.624883475657795
 51.894122981316485 13.343437203225742
 51.478150704935004 14.07310127955138
 51.07837115648854 14.811004187177044
 50.695167422546305 15.553959293765386
 50.32891812864648 16.298474509372934
 49.9799959983992 17.04076794098896
 49.64876634922564 17.77679002291222
 49.33558553417604 18.50225248923524
 49.040799340956916 19.21266440583669
 48.76474136094644 19.903375293639964
 48.507731342539614 20.56962515447781
 48.27007354458868 21.20660096037995
 48.05205510693585 21.80949889415778
 47.853944456021594 22.373591344631425
 47.67598976424087 22.89429737756922
 47.51841748206689 23.367255139736116
 47.38143096192854 23.788394426360693
 47.265209192385896 24.15400747019673
 47.16990566028302 24.460815910365472
 47.095647357266465 24.70603188559621
 47.042533945356304 24.887411278964713
 47.01063709417264 25.003297323255527
 47.0 25.052653053977792
 47.01063709417264 25.035081459673318
 47.042533945356304 24.950832608248934
 47.095647357266465 24.800797499647103
 47.16990566028302 24.586488881451192
 47.265209192385896 24.31000973589026
 47.38143096192854 23.97401057635919
 47.51841748206689 23.581637054973477
 47.67598976424087 23.136469661572917
 47.853944456021594 22.642457477750884
 48.05205510693585 22.10384803320285
 48.27007354458868 21.525115299406274
 48.507731342539614 20.910887756957813
 48.76474136094644 20.265878302056862
 49.040799340956916 19.594817531812208
 49.33558553417604 18.90239168563022
 49.64876634922564 18.193186238912425
 49.9799959983992 17.47163586201599
 50.32891812864648 16.741981185782706
 50.695167422546305 16.008232565788834
 51.07837115648854 15.274140818541841
 51.478150704935004 14.543174718876678
 51.894122981316485 13.81850490085289
 52.32590180780452 13.102993694412797
 52.773099207835045 12.399190355170656
 53.23532661682466 11.70933110210754
 53.71219600798314 11.035343364212642
 54.20332093147061 10.378853648711965
 54.70831746635972 9.741198477285701
 55.226805085936306 9.123437890207779
 55.758407437802596 8.526371090519085
 56.302753041036986 7.950553891897385
 56.859475903318 7.396317748250678
 57.42821606144492 6.8637902877362755
 58.008620049092706 6.352917462704316
 58.60034129593445 5.8634876839617815
 59.20304046246274 5.395158673665331
 59.81638571495272 4.947488315951417
 60.440052945046304 4.519971628573497
 61.07372593840988 4.112087332641825
 61.71709649683789 3.7233597321465
 62.369864518050704 3.353445387634274
 63.0317380372777 3.0022605289313864
 63.702433234531945 2.670176208737183
 64.38167441127949 2.358326528175873
 65.06919393998976 2.0691023863627978
 65.76473218982953 1.8069287419748794
 66.46803743153546 1.5793829269719868
 67.17886572427373 1.398372162457914
 67.89698078707183 1.279986658193852

 67.94115100585212 1.2863156337580177
 67.20863039818622 1.3770354081660572
 66.48308055437865 1.5168462343805162
 65.76473218982953 1.6967842039637846
 65.05382386916237 1.9093420721422931
 64.35060217278468 2.149186597078233
 63.655321851358195 2.4129188264666315
 62.96824596572466 2.6985797276312358
 62.289646009589745 3.0052005187159567
 61.61980201201558 3.3324661564098075
 60.959002616512684 3.680480021706998
 60.30754513325841 4.049602112765117
 59.665735560705194 4.440336723036994
 59.033888572581766 4.853252451311834
 58.412327466040935 5.2889231149615314
 57.8013840664737 5.747882146445716
 57.201398584300364 6.230585694992574
 56.61271941887264 6.737381364107436
 56.0357029044876 7.268480622819685
 55.47071299343465 7.82393365647586
 54.91812087098393 8.403605912869278
 54.378304497290095 9.007155939926978
 53.85164807134504 9.634014356935634
 53.33854141237835 10.28336398642037
 52.839379254491625 10.954121319309293
 52.354560450833695 11.644919604678025
 51.884487084291386 12.354093954541039
 51.42956348249516 13.079668937578154
 50.99019513592785 13.819349204530244
 50.566787519082126 14.57051374156385
 50.15974481593781 15.330214384069187
 49.76946855251722 16.095179238939345
 49.39635614091387 16.86182165446843
 49.040799340956916 17.62625533930841
 48.703182647543684 18.38431616115724
 48.38388161361178 19.1315910482302
 48.08326112068523 19.863454269338085
 47.80167361086848 20.575111180458848
 47.53945729601885 21.261649298212237
 47.29693436154187 21.918096297678805
 47.07440918375928 22.53948424095534
 46.87216658103186 23.120919034762988
 46.69047011971501 23.657653805003587
 46.52956049652737 24.14516458127143
 46.389654018972806 24.579226425164194
 46.2709412050371 24.955987933936722
 46.17358552246078 25.2720419258981
 46.09772228646444 25.52449008333714
 46.04345773288535 25.710999404988264
 46.010868281309364 25.829848508453754
 46.0 25.87996212055474
 46.010868281309364 25.86093248833178
 46.04345773288535 25.773026914890384
 46.09772228646444 25.617181144978264
 46.17358552246078 25.39497886293179
 46.2709412050371 25.10861808664835
 46.389654018972806 24.76086571334444
 46.52956049652737 24.355001868497848
 46.69047011971501 23.894756008015687
 46.87216658103186 23.38423691329624
 47.07440918375928 22.82785879636824
 47.29693436154187 22.23026570297738
 47.53945729601885 21.596256277616735
 47.80167361086848 20.930710753410064
 48.08326112068523 20.23852177174549
 48.38388161361178 19.524530342767743
 48.703182647543684 18.79346794849184
 49.040799340956916 18.049905483318966
 49.39635614091387 17.298209436846356
 49.76946855251722 16.54250546218644
 50.15974481593781 15.786649247026622
 50.566787519082126 15.034204418503498
 50.99019513592785 14.288427067908957
 51.42956348249516 13.552256376321019
 51.884487084291386 12.828310754885036
 52.354560450833695 12.118888880120295
 52.839379254491625 11.425975001354727
 53.33854141237835 10.751247920394132
 53.85164807134504 10.096093089609317
 54.378304497290095 9.461617341641599
 54.91812087098393 8.848665851316458
 55.47071299343465 8.257841039759226
 56.0357029044876 7.689523266885551
 56.61271941887264 7.143893330683561
 57.201398584300364 6.620957016098762
 57.8013840664737 6.120572239452122
 58.412327466040935 5.6424797593077
 59.033888572581766 5.186339041175411
 59.665735560705194 4.751771783370961
 60.30754513325841 4.33841701344469
 60.959002616512684 3.9460038275655474
 61.61980201201558 3.5744511798262852
 62.289646009589745 3.2240091552091408
 62.96824596572466 2.8954632393570603
 63.655321851358195 2.5904312908226808
 64.35060217278468 2.311786217960559
 65.05382386916237 2.064214300279352
 65.76473218982953 1.8548117893540348
 66.48308055437865 1.6933276389958587
 67.20863039818622 1.5911755949571111

 67.26812023536856 1.544579052697313
 66.52818951391959 1.6285803948445619
 65.79513659838392 1.7596665444865318
 65.06919393998976 1.931257901758741
 64.35060217278468 2.137306395543324
 63.63961030678928 2.3730944490868406
 62.93647591023825 2.635331285062656
 62.24146527838174 2.921930797792154
 61.554853586049575 3.2317173958857297
 60.876925020897694 3.5641627532163085
 60.207972893961475 3.919179170175217
 59.54829972383762 4.2969654115754885
 58.89821729050889 4.697893223199034
 58.25804665451803 5.1224231132798455
 57.62811813689564 5.57104045350716
 57.0087712549569 6.044205438717466
 56.4003546088143 6.542312411346094
 55.80322571321482 7.065655486777171
 55.21775076911409 7.614398422392421
 54.644304369257 8.188547376897004
 54.08326913195984 8.787925702783975
 53.53503525729669 9.412150271741183
 53.0 10.06060909691772
 52.478567053607705 10.732440218236835
 51.97114584074513 11.426511977645767
 51.478150704935004 12.141404943282836
 51.0 12.875395852904875
 50.53711507397311 13.626444041846225
 50.08991914547278 14.392180900915935
 49.658836071740545 15.169902974594224
 49.24428900898052 15.956569357671649
 48.84669896727925 16.748804075820562
 48.46648326421054 17.542904138269584
 48.104053883222775 18.33485392390971
 47.75981574503821 19.12034650070942
 47.43416490252569 19.894812377439816
 47.12748667179272 20.653456042464466
 46.84015371452148 21.391300454360042
 46.57252408878007 22.10323941336411
 46.32493928760188 22.78409746417161
 46.09772228646444 23.42869666629718
 45.89117562233506 24.03192922926734
 45.70557952810576 24.588834661948457
 45.5411901469428 25.09467974817648
 45.39823785126467 25.545039357652804
 45.27692569068709 25.93587585673666
 45.17742799230607 26.263614722936822
 45.09988913511872 26.52521391138939
 45.044422518220834 26.718224587645327
 45.0111097397076 26.84084103681503
 45.0 26.891937882602246
 45.0111097397076 26.871093188090782
 45.044422518220834 26.778596539764376
 45.09988913511872 26.61544180467266
 45.17742799230607 26.38330485951036
 45.27692569068709 26.084507179162102
 45.39823785126467 25.721966702557335
 45.5411901469428 25.299137832950986
 45.70557952810576 24.81994275436122
 45.89117562233506 24.28869644285699
 46.09772228646444 23.71002781869295
 46.32493928760188 23.088799431001682
 46.57252408878007 22.430027907072486
 46.84015371452148 21.738807154952575
 47.12748667179272 21.0202360058461
 47.43416490252569 20.27935164651184
 47.75981574503821 19.52106984474324
 48.104053883222775 18.750132632937508
 48.46648326421054 17.971063801445094
 48.84669896727925 17.188132276103424
 49.24428900898052 16.405323220072294
 49.658836071740545 15.626316511989613
 50.08991914547278 14.854472110650445
 50.53711507397311 14.092821718675554
 51.0 13.344066100249695
 51.478150704935004 12.610577386455832
 51.97114584074513 11.894405711332666
 52.478567053607705 11.197289558255294
 53.0 10.520669256172841
 53.53503525729669 9.86570314654668
 54.08326913195984 9.233286044236971
 54.644304369257 8.624069741205123
 55.21775076911409 8.0384854560911
 55.80322571321482 7.4767683253158586
 56.4003546088143 6.938984278537807
 57.0087712549569 6.425059968457681
 57.62811813689564 5.934816870943638
 58.25804665451803 5.468011294343303
 58.89821729050889 5.024382921152084
 59.54829972383762 4.603715767302104
 60.207972893961475 4.2059172261362505
 60.876925020897694 3.8311232838751788
 61.554853586049575 3.4798409687490324
 62.24146527838174 3.1531418254307035
 62.93647591023825 2.8529198288696813
 63.63961030678928 2.582215751973138
 64.35060217278468 2.3455695812915165
 65.06919393998976 2.1492630114046505
 65.79513659838392 2.001139330659537
 66.52818951391959 1.9095436122439275

 66.60330322138685 1.8087966485144804
 65.85590330410783 1.8889692401808595
 65.11528238439882 2.014899215517231
 64.38167441127949 2.1815700525008577
 63.655321851358195 2.384067251291859
 62.93647591023825 2.6182928636858698
 62.22539674441618 2.881193258505591
 61.5223536610881 3.1706971219928004
 60.8276253029822 3.4855377718119147
 60.14149981501958 3.8250579372153712
 59.464274989274024 4.189037446171904
 58.7962583843564 4.577553901236874
 58.137767414994535 4.990873942345968
 57.48912940721924 5.429369021938532
 56.85068161420758 5.893449529436182
 56.22277118748239 6.383512157624325
 55.60575509783138 6.899896622804205
 55.0 7.44284890792305
 54.405882034941776 8.012489027751355
 53.823786563191554 8.608781941094609
 53.25410782277739 9.231510701892061
 52.69724850502159 9.88025129143853
 52.15361924162119 10.554348841767608
 51.62363799656123 11.252895170455853
 51.10772935672255 11.97470771738381
 50.60632371551998 12.718310116274502
 50.11985634456667 13.48191475579743
 49.64876634922564 14.263407791082814
 49.193495504995376 15.060337158481719
 48.75448697299562 15.869904224101669
 48.33218389437829 16.688959758067167
 47.92702786528704 17.51400496814698
 47.53945729601885 18.34119834368197
 47.16990566028302 19.16636904803767
 46.8187996428785 19.985037548958207
 46.486557196677836 20.792444085037115
 46.17358552246078 21.583585427498484
 45.880278987817846 22.35326020546921
 45.60701700396552 23.096122818149723
 45.35416188179427 23.806745660342866
 45.12205669071391 24.479689044595858
 44.91102314577124 25.109577824805438
 44.721359549995796 25.691183329183033
 44.553338819890925 26.219508817156143
 44.40720662234904 26.689876312004184
 44.28317965096906 27.098012358811925
 44.181444068749045 27.440130046322302
 44.10215414239989 27.713004539586006
 44.04543109109048 27.914039419911695
 44.01136216933077 28.041321331887023
 44.0 28.09366079412039
 44.01136216933077 28.070617526853045
 44.04543109109048 27.972509257958073
 44.10215414239989 27.800403649647926
 44.181444068749045 27.55609369420738
 44.28317965096906 27.242057608222076
 44.40720662234904 26.86140486379827
 44.553338819890925 26.41781049267251
 44.721359549995796 25.915440157053393
 44.91102314577124 25.358868685430647
 45.12205669071391 24.7529948223004
 45.35416188179427 24.10295485008686
 45.60701700396552 23.414037531422768
 45.880278987817846 22.6916025184773
 46.17358552246078 21.94100401385748
 46.486557196677836 21.167521074827754
 46.8187996428785 20.376295556171353
 47.16990566028302 19.57227830922129
 47.53945729601885 18.760183912172476
 47.92702786528704 17.944453910910024
 48.33218389437829 17.129228306290763
 48.75448697299562 16.318324834812504
 49.193495504995376 15.515225453283678
 49.64876634922564 14.723069350527116
 50.11985634456667 13.944651765015164
 50.60632371551998 13.18242788079318
 51.10772935672255 12.438521099419267
 51.62363799656123 11.714735037951202
 52.15361924162119 11.012568678442438
 52.69724850502159 10.333234190733817
 53.25410782277739 9.67767706729267
 53.823786563191554 9.046598348663633
 54.405882034941776 8.440478886069688
 55.0 7.8596057931648
 55.60575509783138 7.304101496491846
 56.22277118748239 6.773956125374505
 56.85068161420758 6.269064417127068
 57.48912940721924 5.789268893146553
 58.137767414994535 5.334411834905071
 58.7962583843564 4.904399603493961
 59.464274989274024 4.499284112849639
 60.14149981501958 4.119367664194979
 60.8276253029822 3.765338393499544
 61.5223536610881 3.4384429129974334
 62.22539674441618 3.1406970959155047
 62.93647591023825 2.8751187111810084
 63.655321851358195 2.645925975883849
 64.38167441127949 2.4585748735916177
 65.11528238439882 2.319422996431229
 65.85590330410783 2.234802992364401

 65.94694837519019 2.079132759517439
 65.19202405202648 2.1574124822935334
 64.4437739428721 2.280762723636416
 63.702433234531945 2.4452183120957507
 62.96824596572466 2.646716374804083
 62.24146527838174 2.881700698395044
 61.5223536610881 3.1473883174094963
 60.81118318204309 3.4417951473103265
 60.108235708594876 3.76363761254354
 59.413803110051795 4.1121919451085915
 58.728187440104094 4.487153992889958
 58.05170109479997 4.8885166519909315
 57.38466694161429 5.316468681329854
 56.72741841473134 5.771312987876261
 56.08029957123981 6.253400711268039
 55.44366510251645 6.7630773827400805
 54.817880294662984 7.3006379898713485
 54.20332093147061 7.866288463565639
 53.600373133029585 8.46011173339338
 53.009433122794285 9.082037020375441
 52.43090691567332 9.731811453243916
 51.86520991955976 10.408973422957326
 51.31276644267 11.112827351205032
 50.774009099144415 11.842419759715224
 50.24937810560445 12.596516702444513
 49.73932046178355 13.373582772464854
 49.24428900898052 14.171762026590473
 48.76474136094644 14.988861287750984
 48.30113870293329 15.82233638970566
 47.853944456021594 16.66928202073875
 47.4236228055175 17.52642590045201
 47.01063709417264 18.39012808296925
 46.61544808322666 19.256386215564444
 46.238512086787566 20.120847587410797
 45.880278987817846 20.97882877136487
 45.5411901469428 21.82534358454057
 45.221676218380054 22.655139963227334
 44.9221548904324 23.462746157953102
 44.64302857109943 24.242526400962518
 44.384682042344295 24.988745880420062
 44.14748010928823 25.695644477535982
 43.93176527297759 26.357518294995103
 43.73785545725808 26.968807545082104
 43.56604182158393 27.524188898648973
 43.41658669218482 28.01866995326473
 43.289721643826724 28.447683097302438
 43.18564576337837 28.807175765276227
 43.104524124504614 29.09369393547628
 43.04648650006177 29.304455744226672
 43.01162633521314 29.437412300722407
 43.0 29.49129318552535
 43.01162633521314 29.46563468935281
 43.04648650006177 29.36078956337983
 43.104524124504614 29.17791785871253
 43.18564576337837 28.918959271103102
 43.289721643826724 28.586588213701507
 43.41658669218482 28.18415355576053
 43.56604182158393 27.71560553948375
 43.73785545725808 27.185412787137885
 43.93176527297759 26.59847252099496
 44.14748010928823 25.96001714267569
 44.384682042344295 25.27552017479284
 44.64302857109943 24.5506042867779
 44.9221548904324 23.790953745456285
 45.221676218380054 23.002233188284972
 45.5411901469428 22.190014150026375
 45.880278987817846 21.359710313799646
 46.238512086787566 20.516522029942777
 46.61544808322666 19.665390268585845
 47.01063709417264 18.810959854848218
 47.4236228055175 17.957551583539207
 47.853944456021594 17.1091426226534
 48.30113870293329 16.269354487750824
 48.76474136094644 15.4414477961903
 49.24428900898052 14.62832298373874
 49.73932046178355 13.832526178748266
 50.24937810560445 13.05625947388628
 50.774009099144415 12.301394906448088
 51.31276644267 11.569491551218674
 51.86520991955976 10.861815242155403
 52.43090691567332 10.179360570427907
 53.009433122794285 9.522874958597345
 53.600373133029585 8.892884788788333
 54.20332093147061 8.289723774760299
 54.817880294662984 7.713564025840902
 55.44366510251645 7.164450571032912
 56.08029957123981 6.642340514475911
 56.72741841473134 6.147148500478902
 57.38466694161429 5.678800792508826
 58.05170109479997 5.2373010030832985
 58.728187440104094 4.82281126068789
 59.413803110051795 4.43575309141404
 60.108235708594876 4.076931852284709
 60.81118318204309 3.7476857169155995
 61.5223536610881 3.4500521741580292
 62.24146527838174 3.1869272551639627
 62.96824596572466 2.9621604463158677
 63.702433234531945 2.7804831952618496
 64.4437739428721 2.6471356276166023
 65.19202405202648 2.5670983063679484

 65.29931086925804 2.355878088346388
 64.53681120105021 2.433630242794072
 63.7808748764079 2.5563123009299478
 63.0317380372777 2.7206895405580513
 62.289646009589745 2.923338228064602
 61.554853586049575 3.1611523274478692
 60.8276253029822 3.431610364100644
 60.108235708594876 3.7328467378635657
 59.39696961966999 4.063605119474377
 58.69412236331676 4.423138605516794
 58.0 4.811096569178427
 57.3149195236284 5.227417968113659
 56.639209034025185 5.672238482785169
 55.97320787662612 6.145812514890534
 55.31726674375732 6.648448369291103
 54.67174773134658 7.180454120507086
 54.037024344425184 7.742091699029249
 53.41348144429457 8.333537092824617
 52.80151512977634 8.954844998046442
 52.20153254455275 9.605916668129105
