 0.0 0.0 2.3333333333333332E-5 1.5788888888888886E-8
 0.0 0.01 2.6666666666666667E-5 2.0622222222222223E-8
 0.0 0.02 3.9999999999999996E-5 4.639999999999999E-8
 0.0 0.03 3.6666666666666666E-5 3.232222222222222E-8
 0.0 0.04 1.3333333333333333E-5 5.155555555555556E-9
 0.0 0.05 3.3333333333333335E-5 3.2222222222222224E-8
 0.0 0.060000000000000005 1.9999999999999998E-5 1.1599999999999998E-8
 0.0 0.07 1.3333333333333333E-5 5.155555555555556E-9
 0.0 0.08 3.0E-5 2.61E-8
 0.0 0.09 3.3333333333333335E-5 3.2222222222222224E-8
 0.0 0.09999999999999999 3.0E-5 2.61E-8
 0.0 0.10999999999999999 3.0E-5 2.61E-8
 0.0 0.11999999999999998 4.3333333333333334E-5 5.445555555555555E-8
 0.0 0.12999999999999998 3.9999999999999996E-5 4.639999999999999E-8
 0.0 0.13999999999999999 9.999999999999999E-6 2.8999999999999995E-9
 0.0 0.15 2.6666666666666667E-5 2.0622222222222223E-8
 0.0 0.16 1.9999999999999998E-5 1.1599999999999998E-8
 0.0 0.17 1.3333333333333333E-5 5.155555555555556E-9
 0.0 0.18000000000000002 3.0000000000000004E-5 2.0766666666666667E-8
 0.0 0.19000000000000003 1.6666666666666667E-5 8.055555555555556E-9
 0.0 0.20000000000000004 3.0000000000000004E-5 2.0766666666666667E-8
 0.0 0.21000000000000005 1.9999999999999998E-5 1.1599999999999998E-8
 0.0 0.22000000000000006 3.6666666666666666E-5 3.898888888888889E-8
 0.0 0.23000000000000007 2.3333333333333332E-5 1.1788888888888886E-8
 0.0 0.24000000000000007 3.6666666666666666E-5 3.898888888888889E-8
 0.0 0.25000000000000006 3.0E-5 2.61E-8
 0.0 0.26000000000000006 2.6666666666666667E-5 2.0622222222222223E-8
 0.0 0.2700000000000001 4.3333333333333334E-5 5.445555555555555E-8
 0.0 0.2800000000000001 2.6666666666666663E-5 1.2622222222222219E-8
 0.0 0.2900000000000001 2.6666666666666667E-5 2.0622222222222223E-8
 0.0 0.3000000000000001 3.9999999999999996E-5 4.639999999999999E-8
 0.0 0.3100000000000001 1.6666666666666667E-5 8.055555555555556E-9
 0.0 0.3200000000000001 2.6666666666666667E-5 1.5955555555555557E-8
 0.0 0.3300000000000001 2.3333333333333332E-5 1.5788888888888886E-8
 0.0 0.34000000000000014 4.333333333333334E-5 3.978888888888889E-8
 0.0 0.35000000000000014 1.3333333333333333E-5 5.155555555555556E-9
 0.0 0.36000000000000015 3.3333333333333335E-5 3.2222222222222224E-8
 0.0 0.37000000000000016 3.3333333333333335E-5 3.2222222222222224E-8
 0.0 0.38000000000000017 3.0E-5 2.61E-8
 0.0 0.3900000000000002 1.6666666666666667E-5 8.055555555555556E-9
 0.0 0.4000000000000002 4.3333333333333334E-5 4.6455555555555546E-8
 0.0 0.4100000000000002 4.0E-5 3.9066666666666666E-8
 0.0 0.4200000000000002 1.3333333333333333E-5 5.155555555555556E-9
 0.0 0.4300000000000002 2.6666666666666667E-5 2.0622222222222223E-8
 0.0 0.4400000000000002 2.3333333333333332E-5 1.1788888888888886E-8
 0.0 0.45000000000000023 1.6666666666666667E-5 8.055555555555556E-9
 0.0 0.46000000000000024 3.3333333333333335E-5 3.2222222222222224E-8
 0.0 0.47000000000000025 3.9999999999999996E-5 4.639999999999999E-8
 0.0 0.48000000000000026 1.9999999999999998E-5 1.1599999999999998E-8
 0.0 0.49000000000000027 3.3333333333333335E-5 3.2222222222222224E-8
 0.0 0.5000000000000002 5.0E-5 7.25E-8
 0.0 0.5100000000000002 3.6666666666666666E-5 3.898888888888889E-8
 0.0 0.5200000000000002 3.0E-5 2.61E-8
 0.0 0.5300000000000002 1.9999999999999998E-5 1.1599999999999998E-8
 0.0 0.5400000000000003 2.6666666666666667E-5 1.5955555555555557E-8
 0.0 0.5500000000000003 5.6666666666666664E-5 9.312222222222221E-8
 0.0 0.5600000000000003 1.3333333333333333E-5 5.155555555555556E-9
 0.0 0.5700000000000003 2.6666666666666667E-5 2.0622222222222223E-8
 0.0 0.5800000000000003 4.6666666666666665E-5 6.315555555555554E-8
 0.0 0.5900000000000003 2.6666666666666667E-5 2.0622222222222223E-8
 0.0 0.6000000000000003 3.6666666666666666E-5 3.232222222222222E-8
 0.0 0.6100000000000003 1.6666666666666667E-5 8.055555555555556E-9
 0.0 0.6200000000000003 5.333333333333333E-5 6.382222222222223E-8
 0.0 0.6300000000000003 2.3333333333333332E-5 1.1788888888888886E-8
 0.0 0.6400000000000003 3.0E-5 2.61E-8
 0.0 0.6500000000000004 1.9999999999999998E-5 1.1599999999999998E-8
 0.0 0.6600000000000004 3.3333333333333335E-5 2.1555555555555558E-8
 0.0 0.6700000000000004 5.0E-5 6.316666666666666E-8
 0.0 0.6800000000000004 1.3333333333333333E-5 5.155555555555556E-9
 0.0 0.6900000000000004 2.3333333333333332E-5 1.5788888888888886E-8
 0.0 0.7000000000000004 5.0E-5 5.4499999999999985E-8
 0.0 0.7100000000000004 2.6666666666666667E-5 1.5955555555555557E-8
 0.0 0.7200000000000004 9.999999999999999E-6 2.8999999999999995E-9
 0.0 0.7300000000000004 1.9999999999999998E-5 1.1599999999999998E-8
 0.0 0.7400000000000004 1.9999999999999998E-5 1.1599999999999998E-8
 0.0 0.7500000000000004 1.3333333333333333E-5 5.155555555555556E-9
 0.0 0.7600000000000005 3.0E-5 2.61E-8
 0.0 0.7700000000000005 1.9999999999999998E-5 1.1599999999999998E-8
 0.0 0.7800000000000005 3.6666666666666666E-5 3.898888888888889E-8
 0.0 0.7900000000000005 3.6666666666666666E-5 3.898888888888889E-8
 0.0 0.8000000000000005 3.0000000000000004E-5 2.0766666666666667E-8
 0.0 0.8100000000000005 2.6666666666666667E-5 1.5955555555555557E-8
 0.0 0.8200000000000005 5.0E-5 5.5166666666666664E-8
 0.0 0.8300000000000005 3.0E-5 2.61E-8
 0.0 0.8400000000000005 2.3333333333333332E-5 1.5788888888888886E-8
 0.0 0.8500000000000005 3.0E-5 2.61E-8
 0.0 0.8600000000000005 2.3333333333333332E-5 1.5788888888888886E-8
 0.0 0.8700000000000006 3.6666666666666666E-5 2.6988888888888887E-8
 0.0 0.8800000000000006 4.3333333333333334E-5 5.445555555555555E-8
 0.0 0.8900000000000006 2.6666666666666667E-5 1.5955555555555557E-8
 0.0 0.9000000000000006 1.6666666666666667E-5 5.3888888888888894E-9
 0.0 0.9100000000000006 5.0E-5 6.316666666666666E-8
 0.0 0.9200000000000006 3.0E-5 2.61E-8
 0.0 0.9300000000000006 1.9999999999999998E-5 1.1599999999999998E-8
 0.0 0.9400000000000006 3.3333333333333335E-5 3.2222222222222224E-8
 0.0 0.9500000000000006 2.3333333333333332E-5 1.5788888888888886E-8
 0.0 0.9600000000000006 4.0E-5 3.9066666666666666E-8
 0.0 0.9700000000000006 2.3333333333333332E-5 1.5788888888888886E-8
 0.0 0.9800000000000006 1.9999999999999998E-5 1.1599999999999998E-8
 0.0 0.9900000000000007 2.6666666666666667E-5 2.0622222222222223E-8

 0.01 0.0 3.0E-5 2.61E-8
 0.01 0.01 5.666666666666667E-5 8.245555555555555E-8
 0.01 0.02 6.333333333333333E-5 9.365555555555556E-8
 0.01 0.03 4.6666666666666665E-5 4.648888888888887E-8
 0.01 0.04 5.0E-5 7.25E-8
 0.01 0.05 5.0E-5 7.25E-8
 0.01 0.060000000000000005 5.666666666666667E-5 7.312222222222223E-8
 0.01 0.07 8.666666666666668E-5 1.5915555555555557E-7
 0.01 0.08 8.666666666666667E-5 1.5715555555555555E-7
 0.01 0.09 7.333333333333332E-5 1.4195555555555552E-7
 0.01 0.09999999999999999 7.999999999999999E-5 1.4226666666666662E-7
 0.01 0.10999999999999999 7.0E-5 1.2876666666666666E-7
 0.01 0.11999999999999998 6.666666666666667E-5 9.355555555555555E-8
 0.01 0.12999999999999998 9.0E-5 1.5756666666666665E-7
 0.01 0.13999999999999999 7.0E-5 1.2876666666666666E-7
 0.01 0.15 7.999999999999999E-5 1.4359999999999996E-7
 0.01 0.16 7.666666666666667E-5 1.3045555555555556E-7
