 0.0 0.0 0.0 0.0
 0.0 0.01 0.0 0.0
 0.0 0.02 0.0 0.0
 0.0 0.03 0.0 0.0
 0.0 0.04 0.0 0.0
 0.0 0.05 0.0 0.0
 0.0 0.060000000000000005 0.0 0.0
 0.0 0.07 0.0 0.0
 0.0 0.08 0.0 0.0
 0.0 0.09 0.0 0.0
 0.0 0.09999999999999999 0.0 0.0
 0.0 0.10999999999999999 0.0 0.0
 0.0 0.11999999999999998 0.0 0.0
 0.0 0.12999999999999998 0.0 0.0
 0.0 0.13999999999999999 0.0 0.0
 0.0 0.15 0.0 0.0
 0.0 0.16 0.0 0.0
 0.0 0.17 0.0 0.0
 0.0 0.18000000000000002 0.0 0.0
 0.0 0.19000000000000003 0.0 0.0
 0.0 0.20000000000000004 0.0 0.0
 0.0 0.21000000000000005 0.0 0.0
 0.0 0.22000000000000006 0.0 0.0
 0.0 0.23000000000000007 0.0 0.0
 0.0 0.24000000000000007 0.0 0.0
 0.0 0.25000000000000006 4.333333333333333E-4 1.355555555555556E-7
 0.0 0.26000000000000006 0.002611111111111111 5.3698765432098755E-6
 0.0 0.2700000000000001 0.004764000000000001 2.3925503999999977E-5
 0.0 0.2800000000000001 0.005428571428571428 1.9794897959183678E-5
 0.0 0.2900000000000001 0.008413636363636363 4.0111177685950435E-5
 0.0 0.3000000000000001 0.03870333333333334 4.7649655555554804E-5
 0.0 0.3100000000000001 0.049976666666666676 6.794045555555449E-5
 0.0 0.3200000000000001 0.07601999999999999 5.4468266666669006E-5
 0.0 0.3300000000000001 0.09188333333333333 4.811072222222525E-5
 0.0 0.34000000000000014 0.12320333333333336 1.0145898888887749E-4
 0.0 0.35000000000000014 0.12637333333333334 5.84179555555564E-5
 0.0 0.36000000000000015 0.14626 5.9674400000004485E-5
 0.0 0.37000000000000016 0.16157999999999992 5.249760000002393E-5
 0.0 0.38000000000000017 0.17247333333333334 3.329728888888661E-5
 0.0 0.3900000000000002 0.1815466666666666 4.715048888890433E-5
 0.0 0.4000000000000002 0.19127999999999998 5.3932266666660567E-5
 0.0 0.4100000000000002 0.1990566666666666 5.572912222225057E-5
 0.0 0.4200000000000002 0.20657999999999993 5.669826666669653E-5
 0.0 0.4300000000000002 0.21335333333333334 4.3783822222212554E-5
 0.0 0.4400000000000002 0.22091000000000005 2.7582233333309225E-5
 0.0 0.45000000000000023 0.22731333333333328 4.203182222224655E-5
 0.0 0.46000000000000024 0.23207999999999998 4.82496000000221E-5
 0.0 0.47000000000000025 0.23820000000000008 4.5343999999947204E-5
